Timestamp,Traded Instrument,Traded Side,Traded Price,Traded Volume
23:15:50,ESX-FUTURE,ASK,3084.0,18
23:15:51,SP-FUTURE,ASK,3105.0,611
23:15:51,SP-FUTURE,ASK,3105.0,686
23:15:51,ESX-FUTURE,BID,3085.0,1492
23:15:52,ESX-FUTURE,BID,3085.0,965
23:15:52,ESX-FUTURE,ASK,3085.0,774
23:15:53,SP-FUTURE,BID,3103.0,815
23:15:53,ESX-FUTURE,BID,3085.0,156
23:15:54,SP-FUTURE,ASK,3103.0,149
23:15:54,ESX-FUTURE,ASK,3085.0,1876
23:15:55,SP-FUTURE,BID,3105.0,231
23:15:55,ESX-FUTURE,BID,3085.0,18
23:15:55,ESX-FUTURE,BID,3085.0,13
23:15:56,SP-FUTURE,ASK,3105.0,868
23:15:57,ESX-FUTURE,BID,3085.0,1679
23:15:57,SP-FUTURE,BID,3104.0,310
23:15:59,SP-FUTURE,BID,3104.0,781
23:15:59,ESX-FUTURE,ASK,3084.0,1538
23:16:00,SP-FUTURE,ASK,3104.0,1061
23:16:00,ESX-FUTURE,BID,3084.0,286
23:16:00,SP-FUTURE,ASK,3104.0,634
23:16:01,ESX-FUTURE,BID,3084.0,1400
23:16:01,SP-FUTURE,BID,3104.0,494
23:16:01,SP-FUTURE,BID,3104.0,754
23:16:02,ESX-FUTURE,BID,3084.0,1009
23:16:03,SP-FUTURE,BID,3103.0,401
23:16:03,ESX-FUTURE,ASK,3084.0,1142
23:16:04,ESX-FUTURE,ASK,3084.0,567
23:16:04,SP-FUTURE,BID,3104.0,51
23:16:05,ESX-FUTURE,BID,3084.0,268
23:16:05,SP-FUTURE,BID,3104.0,244
23:16:05,ESX-FUTURE,BID,3084.0,277
23:16:06,SP-FUTURE,BID,3104.0,1126
23:16:07,ESX-FUTURE,ASK,3084.0,134
23:16:07,SP-FUTURE,BID,3104.0,11
23:16:07,ESX-FUTURE,ASK,3084.0,186
23:16:08,SP-FUTURE,ASK,3104.0,1241
23:16:08,ESX-FUTURE,BID,3084.0,193
23:16:09,ESX-FUTURE,BID,3084.0,115
23:16:09,SP-FUTURE,BID,3104.0,1137
23:16:10,SP-FUTURE,BID,3104.0,344
23:16:11,ESX-FUTURE,BID,3084.0,974
23:16:12,SP-FUTURE,ASK,3103.0,499
23:16:12,ESX-FUTURE,ASK,3084.0,98
23:16:13,SP-FUTURE,ASK,3103.0,461
23:16:13,ESX-FUTURE,ASK,3085.0,1081
23:16:13,ESX-FUTURE,BID,3084.0,78
23:16:14,SP-FUTURE,BID,3103.0,912
23:16:14,ESX-FUTURE,ASK,3084.0,921
23:16:15,ESX-FUTURE,ASK,3084.0,627
23:16:15,SP-FUTURE,BID,3104.0,230
23:16:16,SP-FUTURE,ASK,3104.0,98
23:16:16,ESX-FUTURE,BID,3084.0,125
23:16:17,SP-FUTURE,ASK,3104.0,811
23:16:18,ESX-FUTURE,BID,3084.0,147
23:16:19,SP-FUTURE,ASK,3104.0,37
23:16:20,ESX-FUTURE,BID,3084.0,207
23:16:20,ESX-FUTURE,BID,3084.0,175
23:16:21,SP-FUTURE,BID,3104.0,256
23:16:21,SP-FUTURE,BID,3104.0,777
23:16:21,ESX-FUTURE,BID,3084.0,1194
23:16:21,ESX-FUTURE,ASK,3084.0,1020
23:16:21,ESX-FUTURE,ASK,3084.0,1428
23:16:22,SP-FUTURE,ASK,3105.0,292
23:16:23,ESX-FUTURE,BID,3084.0,3
23:16:23,SP-FUTURE,BID,3105.0,486
23:16:24,SP-FUTURE,ASK,3105.0,4
23:16:24,ESX-FUTURE,BID,3084.0,236
23:16:24,SP-FUTURE,BID,3105.0,133
23:16:25,ESX-FUTURE,BID,3083.0,901
23:16:25,SP-FUTURE,BID,3105.0,133
23:16:26,ESX-FUTURE,ASK,3084.0,102
23:16:26,SP-FUTURE,ASK,3105.0,369
23:16:27,SP-FUTURE,ASK,3105.0,1550
23:16:27,ESX-FUTURE,ASK,3084.0,425
23:16:27,SP-FUTURE,BID,3105.0,501
23:16:28,SP-FUTURE,BID,3105.0,156
23:16:28,ESX-FUTURE,BID,3084.0,621
23:16:29,ESX-FUTURE,BID,3084.0,224
23:16:29,SP-FUTURE,BID,3105.0,73
23:16:30,ESX-FUTURE,ASK,3084.0,73
23:16:30,SP-FUTURE,BID,3105.0,40
23:16:30,ESX-FUTURE,ASK,3084.0,21
23:16:31,SP-FUTURE,BID,3105.0,522
23:16:31,ESX-FUTURE,BID,3084.0,354
23:16:31,SP-FUTURE,BID,3105.0,229
23:16:32,SP-FUTURE,BID,3105.0,751
23:16:32,ESX-FUTURE,BID,3084.0,884
23:16:32,ESX-FUTURE,ASK,3084.0,6
23:16:33,ESX-FUTURE,BID,3084.0,1038
23:16:33,ESX-FUTURE,BID,3084.0,635
23:16:33,SP-FUTURE,BID,3105.0,99
23:16:34,ESX-FUTURE,BID,3084.0,351
23:16:34,SP-FUTURE,ASK,3105.0,53
23:16:35,SP-FUTURE,BID,3105.0,698
23:16:35,ESX-FUTURE,BID,3084.0,303
23:16:36,SP-FUTURE,ASK,3105.0,186
23:16:36,ESX-FUTURE,ASK,3084.0,29
23:16:37,SP-FUTURE,BID,3105.0,678
23:16:37,SP-FUTURE,ASK,3105.0,266
23:16:38,ESX-FUTURE,ASK,3084.0,38
23:16:38,ESX-FUTURE,ASK,3084.0,198
23:16:38,SP-FUTURE,BID,3105.0,235
23:16:40,ESX-FUTURE,BID,3084.0,476
23:16:40,SP-FUTURE,ASK,3105.0,1187
23:16:41,SP-FUTURE,ASK,3105.0,1143
23:16:42,SP-FUTURE,BID,3105.0,187
23:16:42,ESX-FUTURE,BID,3085.0,484
23:16:43,ESX-FUTURE,ASK,3085.0,403
23:16:43,SP-FUTURE,BID,3105.0,7
23:16:44,ESX-FUTURE,BID,3085.0,568
23:16:45,SP-FUTURE,BID,3104.0,209
23:16:45,SP-FUTURE,ASK,3104.0,29
23:16:46,ESX-FUTURE,BID,3085.0,261
23:16:46,SP-FUTURE,ASK,3104.0,291
23:16:47,ESX-FUTURE,ASK,3085.0,121
23:16:47,SP-FUTURE,BID,3104.0,178
23:16:47,SP-FUTURE,ASK,3104.0,100
23:16:48,ESX-FUTURE,ASK,3085.0,56
23:16:49,ESX-FUTURE,ASK,3085.0,74
23:16:49,SP-FUTURE,ASK,3104.0,120
23:16:50,ESX-FUTURE,ASK,3086.0,1886
23:16:51,ESX-FUTURE,BID,3085.0,21
23:16:51,SP-FUTURE,BID,3104.0,1341
23:16:52,SP-FUTURE,BID,3104.0,949
23:16:52,ESX-FUTURE,ASK,3085.0,1070
23:16:53,SP-FUTURE,ASK,3105.0,1780
23:16:54,ESX-FUTURE,ASK,3086.0,862
23:16:54,SP-FUTURE,BID,3105.0,1105
23:16:55,SP-FUTURE,BID,3105.0,1449
23:16:55,ESX-FUTURE,ASK,3084.0,237
23:16:56,ESX-FUTURE,BID,3084.0,28
23:16:56,SP-FUTURE,ASK,3105.0,144
23:16:57,SP-FUTURE,BID,3105.0,543
23:16:58,ESX-FUTURE,BID,3084.0,638
23:16:58,SP-FUTURE,BID,3105.0,528
23:16:59,ESX-FUTURE,ASK,3084.0,643
23:17:00,SP-FUTURE,ASK,3105.0,46
23:17:00,ESX-FUTURE,BID,3084.0,738
23:17:00,SP-FUTURE,BID,3105.0,761
23:17:01,ESX-FUTURE,BID,3084.0,1646
23:17:02,ESX-FUTURE,BID,3084.0,628
23:17:02,SP-FUTURE,BID,3103.0,243
23:17:02,ESX-FUTURE,BID,3084.0,23
23:17:03,ESX-FUTURE,BID,3084.0,452
23:17:03,SP-FUTURE,BID,3103.0,178
23:17:04,ESX-FUTURE,ASK,3084.0,651
23:17:04,SP-FUTURE,BID,3103.0,218
23:17:05,ESX-FUTURE,ASK,3084.0,104
23:17:05,SP-FUTURE,ASK,3103.0,234
23:17:05,ESX-FUTURE,BID,3084.0,2
23:17:07,SP-FUTURE,BID,3103.0,952
23:17:07,ESX-FUTURE,ASK,3083.0,458
23:17:08,SP-FUTURE,BID,3103.0,346
23:17:08,ESX-FUTURE,BID,3083.0,1660
23:17:08,SP-FUTURE,ASK,3102.0,298
23:17:10,SP-FUTURE,ASK,3102.0,912
23:17:10,ESX-FUTURE,ASK,3084.0,465
23:17:11,ESX-FUTURE,BID,3084.0,1177
23:17:11,SP-FUTURE,BID,3102.0,192
23:17:12,ESX-FUTURE,BID,3084.0,687
23:17:12,SP-FUTURE,ASK,3101.0,482
23:17:12,ESX-FUTURE,BID,3084.0,1528
23:17:13,ESX-FUTURE,ASK,3084.0,34
23:17:13,SP-FUTURE,BID,3101.0,717
23:17:13,SP-FUTURE,BID,3101.0,670
23:17:14,SP-FUTURE,ASK,3101.0,835
23:17:14,ESX-FUTURE,ASK,3083.0,534
23:17:14,ESX-FUTURE,ASK,3083.0,311
23:17:15,SP-FUTURE,BID,3101.0,31
23:17:16,ESX-FUTURE,BID,3083.0,1516
23:17:16,SP-FUTURE,ASK,3101.0,8
23:17:17,ESX-FUTURE,ASK,3083.0,134
23:17:17,ESX-FUTURE,ASK,3083.0,43
23:17:18,SP-FUTURE,BID,3101.0,207
23:17:18,ESX-FUTURE,ASK,3083.0,222
23:17:19,ESX-FUTURE,ASK,3083.0,398
23:17:19,SP-FUTURE,ASK,3101.0,995
23:17:20,ESX-FUTURE,BID,3084.0,154
23:17:20,SP-FUTURE,ASK,3101.0,292
23:17:21,ESX-FUTURE,BID,3084.0,459
23:17:22,SP-FUTURE,ASK,3101.0,516
23:17:22,ESX-FUTURE,BID,3084.0,1039
23:17:23,SP-FUTURE,BID,3100.0,71
23:17:24,ESX-FUTURE,BID,3084.0,520
23:17:24,SP-FUTURE,ASK,3100.0,120
23:17:24,SP-FUTURE,ASK,3100.0,201
23:17:25,ESX-FUTURE,BID,3084.0,426
23:17:25,SP-FUTURE,ASK,3100.0,146
23:17:26,ESX-FUTURE,ASK,3085.0,2753
23:17:27,SP-FUTURE,ASK,3104.0,216
23:17:27,ESX-FUTURE,BID,3085.0,90
23:17:28,ESX-FUTURE,BID,3085.0,92
23:17:28,SP-FUTURE,ASK,3103.0,1
23:17:29,ESX-FUTURE,ASK,3085.0,1403
23:17:29,SP-FUTURE,ASK,3104.0,1213
23:17:30,ESX-FUTURE,ASK,3086.0,283
23:17:30,SP-FUTURE,BID,3104.0,2275
23:17:32,SP-FUTURE,BID,3104.0,371
23:17:32,ESX-FUTURE,ASK,3083.0,268
23:17:33,SP-FUTURE,BID,3104.0,1
23:17:34,SP-FUTURE,ASK,3104.0,116
23:17:34,ESX-FUTURE,BID,3082.0,437
23:17:35,ESX-FUTURE,ASK,3083.0,1835
23:17:36,SP-FUTURE,BID,3106.0,47
23:17:36,ESX-FUTURE,BID,3082.0,566
23:17:37,SP-FUTURE,ASK,3106.0,168
23:17:38,SP-FUTURE,BID,3105.0,1067
23:17:38,ESX-FUTURE,BID,3082.0,681
23:17:39,SP-FUTURE,BID,3105.0,2195
23:17:39,ESX-FUTURE,BID,3081.0,1
23:17:40,SP-FUTURE,BID,3105.0,1024
23:17:41,ESX-FUTURE,ASK,3081.0,804
23:17:41,SP-FUTURE,ASK,3106.0,18
23:17:42,ESX-FUTURE,ASK,3081.0,435
23:17:42,SP-FUTURE,BID,3106.0,239
23:17:42,SP-FUTURE,ASK,3106.0,1192
23:17:43,SP-FUTURE,ASK,3106.0,893
23:17:44,ESX-FUTURE,BID,3082.0,29
23:17:44,SP-FUTURE,ASK,3106.0,894
23:17:45,ESX-FUTURE,ASK,3083.0,367
23:17:45,SP-FUTURE,ASK,3106.0,3
23:17:46,ESX-FUTURE,ASK,3083.0,944
23:17:47,SP-FUTURE,BID,3107.0,524
23:17:47,ESX-FUTURE,ASK,3083.0,364
23:17:48,ESX-FUTURE,BID,3083.0,600
23:17:48,SP-FUTURE,ASK,3107.0,750
23:17:48,ESX-FUTURE,ASK,3083.0,171
23:17:49,SP-FUTURE,ASK,3107.0,1034
23:17:50,ESX-FUTURE,BID,3083.0,2043
23:17:50,SP-FUTURE,BID,3104.0,698
23:17:50,SP-FUTURE,ASK,3104.0,459
23:17:50,ESX-FUTURE,ASK,3083.0,602
23:17:51,ESX-FUTURE,ASK,3083.0,94
23:17:51,ESX-FUTURE,BID,3083.0,636
23:17:52,SP-FUTURE,BID,3104.0,176
23:17:52,ESX-FUTURE,ASK,3083.0,1873
23:17:53,SP-FUTURE,BID,3106.0,1855
23:17:53,ESX-FUTURE,ASK,3082.0,14
23:17:53,SP-FUTURE,ASK,3107.0,436
23:17:54,ESX-FUTURE,BID,3082.0,260
23:17:54,SP-FUTURE,ASK,3107.0,53
23:17:55,ESX-FUTURE,ASK,3082.0,12
23:17:55,ESX-FUTURE,ASK,3082.0,99
23:17:56,SP-FUTURE,BID,3106.0,919
23:17:56,ESX-FUTURE,ASK,3082.0,1388
23:17:57,ESX-FUTURE,BID,3082.0,138
23:17:57,SP-FUTURE,BID,3107.0,1057
23:17:57,ESX-FUTURE,ASK,3082.0,1806
23:17:57,SP-FUTURE,ASK,3107.0,272
23:17:58,SP-FUTURE,ASK,3107.0,83
23:17:58,ESX-FUTURE,ASK,3082.0,52
23:17:58,SP-FUTURE,ASK,3107.0,112
23:17:59,SP-FUTURE,BID,3107.0,375
23:17:59,ESX-FUTURE,BID,3082.0,1171
23:18:00,SP-FUTURE,ASK,3107.0,259
23:18:00,ESX-FUTURE,ASK,3082.0,67
23:18:01,ESX-FUTURE,ASK,3082.0,121
23:18:01,SP-FUTURE,ASK,3107.0,608
23:18:02,ESX-FUTURE,ASK,3082.0,768
23:18:02,SP-FUTURE,ASK,3107.0,91
23:18:03,ESX-FUTURE,BID,3082.0,1041
23:18:04,SP-FUTURE,BID,3106.0,976
23:18:04,ESX-FUTURE,BID,3082.0,373
23:18:05,ESX-FUTURE,ASK,3082.0,1706
23:18:05,SP-FUTURE,BID,3107.0,1
23:18:05,SP-FUTURE,BID,3107.0,86
23:18:06,SP-FUTURE,ASK,3107.0,306
23:18:06,ESX-FUTURE,ASK,3082.0,1110
23:18:06,SP-FUTURE,BID,3107.0,724
23:18:07,ESX-FUTURE,ASK,3082.0,29
23:18:07,SP-FUTURE,ASK,3108.0,10
23:18:08,ESX-FUTURE,ASK,3082.0,45
23:18:08,SP-FUTURE,BID,3107.0,1114
23:18:09,ESX-FUTURE,ASK,3082.0,279
23:18:09,SP-FUTURE,ASK,3108.0,1224
23:18:10,SP-FUTURE,BID,3108.0,379
23:18:11,ESX-FUTURE,BID,3082.0,105
23:18:11,SP-FUTURE,BID,3108.0,127
23:18:13,SP-FUTURE,ASK,3108.0,1137
23:18:13,ESX-FUTURE,ASK,3083.0,75
23:18:14,ESX-FUTURE,BID,3083.0,328
23:18:14,SP-FUTURE,BID,3107.0,1518
23:18:16,ESX-FUTURE,ASK,3082.0,98
23:18:16,SP-FUTURE,BID,3107.0,67
23:18:17,ESX-FUTURE,ASK,3082.0,187
23:18:17,ESX-FUTURE,BID,3081.0,900
23:18:18,SP-FUTURE,BID,3107.0,278
23:18:20,ESX-FUTURE,BID,3081.0,1124
23:18:20,SP-FUTURE,ASK,3107.0,666
23:18:21,ESX-FUTURE,BID,3081.0,80
23:18:21,SP-FUTURE,ASK,3107.0,552
23:18:21,SP-FUTURE,ASK,3107.0,1297
23:18:21,ESX-FUTURE,BID,3082.0,707
23:18:22,SP-FUTURE,ASK,3107.0,1739
23:18:23,ESX-FUTURE,ASK,3083.0,275
23:18:24,SP-FUTURE,BID,3106.0,781
23:18:24,ESX-FUTURE,ASK,3082.0,1220
23:18:25,SP-FUTURE,BID,3107.0,151
23:18:25,ESX-FUTURE,ASK,3082.0,1420
23:18:26,ESX-FUTURE,BID,3082.0,211
23:18:26,SP-FUTURE,BID,3108.0,3
23:18:27,ESX-FUTURE,ASK,3082.0,210
23:18:27,ESX-FUTURE,BID,3082.0,245
23:18:27,SP-FUTURE,BID,3108.0,57
23:18:28,SP-FUTURE,ASK,3108.0,128
23:18:29,ESX-FUTURE,ASK,3082.0,68
23:18:30,ESX-FUTURE,BID,3082.0,189
23:18:30,SP-FUTURE,ASK,3108.0,1311
23:18:31,ESX-FUTURE,BID,3082.0,922
23:18:32,SP-FUTURE,ASK,3108.0,1632
23:18:32,SP-FUTURE,ASK,3108.0,726
23:18:32,ESX-FUTURE,ASK,3085.0,884
23:18:33,SP-FUTURE,ASK,3108.0,447
23:18:34,ESX-FUTURE,BID,3085.0,811
23:18:35,SP-FUTURE,BID,3107.0,653
23:18:35,ESX-FUTURE,BID,3084.0,160
23:18:35,SP-FUTURE,BID,3107.0,656
23:18:36,ESX-FUTURE,ASK,3084.0,261
23:18:37,SP-FUTURE,BID,3107.0,419
23:18:37,ESX-FUTURE,ASK,3084.0,1914
23:18:38,SP-FUTURE,ASK,3110.0,1479
23:18:38,ESX-FUTURE,BID,3085.0,218
23:18:38,SP-FUTURE,ASK,3110.0,933
23:18:38,ESX-FUTURE,BID,3085.0,326
23:18:39,ESX-FUTURE,ASK,3085.0,1097
23:18:40,SP-FUTURE,ASK,3110.0,407
23:18:40,ESX-FUTURE,ASK,3086.0,875
23:18:40,ESX-FUTURE,BID,3085.0,44
23:18:40,SP-FUTURE,ASK,3110.0,735
23:18:41,ESX-FUTURE,BID,3086.0,123
23:18:41,SP-FUTURE,ASK,3110.0,1103
23:18:43,SP-FUTURE,BID,3110.0,503
23:18:43,ESX-FUTURE,BID,3086.0,7
23:18:44,ESX-FUTURE,BID,3086.0,33
23:18:45,SP-FUTURE,BID,3110.0,727
23:18:46,ESX-FUTURE,BID,3085.0,1105
23:18:46,SP-FUTURE,BID,3110.0,757
23:18:47,SP-FUTURE,BID,3110.0,1276
23:18:48,ESX-FUTURE,BID,3084.0,7
23:18:48,SP-FUTURE,ASK,3110.0,147
23:18:49,ESX-FUTURE,ASK,3084.0,1010
23:18:49,SP-FUTURE,ASK,3110.0,26
23:18:50,ESX-FUTURE,BID,3084.0,270
23:18:50,ESX-FUTURE,BID,3084.0,252
23:18:51,SP-FUTURE,ASK,3110.0,954
23:18:52,ESX-FUTURE,BID,3084.0,37
23:18:52,SP-FUTURE,BID,3110.0,564
23:18:53,SP-FUTURE,ASK,3110.0,430
23:18:53,ESX-FUTURE,BID,3084.0,52
23:18:54,SP-FUTURE,BID,3110.0,34
23:18:54,ESX-FUTURE,BID,3084.0,170
23:18:55,SP-FUTURE,BID,3110.0,63
23:18:56,ESX-FUTURE,BID,3084.0,202
23:18:56,ESX-FUTURE,ASK,3084.0,370
23:18:56,ESX-FUTURE,BID,3084.0,111
23:18:56,SP-FUTURE,ASK,3110.0,254
23:18:57,ESX-FUTURE,ASK,3084.0,733
23:18:57,SP-FUTURE,BID,3110.0,1838
23:18:58,ESX-FUTURE,ASK,3083.0,107
23:18:58,SP-FUTURE,ASK,3110.0,138
23:18:59,ESX-FUTURE,ASK,3083.0,621
23:18:59,SP-FUTURE,BID,3110.0,153
23:19:00,ESX-FUTURE,BID,3083.0,903
23:19:00,ESX-FUTURE,ASK,3083.0,52
23:19:01,SP-FUTURE,ASK,3110.0,167
23:19:01,ESX-FUTURE,BID,3083.0,279
23:19:02,SP-FUTURE,BID,3109.0,739
23:19:02,ESX-FUTURE,ASK,3082.0,1076
23:19:03,SP-FUTURE,ASK,3110.0,33
23:19:04,ESX-FUTURE,ASK,3082.0,355
23:19:04,ESX-FUTURE,BID,3082.0,1132
23:19:04,ESX-FUTURE,ASK,3082.0,588
23:19:05,ESX-FUTURE,BID,3082.0,502
23:19:05,ESX-FUTURE,ASK,3082.0,1116
23:19:05,SP-FUTURE,BID,3111.0,341
23:19:06,ESX-FUTURE,BID,3082.0,390
23:19:06,SP-FUTURE,BID,3111.0,817
23:19:07,SP-FUTURE,BID,3111.0,125
23:19:07,ESX-FUTURE,ASK,3082.0,41
23:19:08,SP-FUTURE,BID,3111.0,1533
23:19:08,SP-FUTURE,ASK,3111.0,74
23:19:08,ESX-FUTURE,BID,3082.0,200
23:19:09,ESX-FUTURE,BID,3082.0,167
23:19:09,ESX-FUTURE,BID,3082.0,706
23:19:10,SP-FUTURE,BID,3110.0,326
23:19:10,ESX-FUTURE,ASK,3082.0,43
23:19:11,SP-FUTURE,ASK,3110.0,1030
23:19:11,ESX-FUTURE,ASK,3083.0,288
23:19:11,SP-FUTURE,ASK,3111.0,494
23:19:13,ESX-FUTURE,ASK,3083.0,307
23:19:13,SP-FUTURE,BID,3110.0,283
23:19:13,ESX-FUTURE,BID,3083.0,583
23:19:13,SP-FUTURE,BID,3110.0,4
23:19:15,SP-FUTURE,BID,3110.0,536
23:19:15,ESX-FUTURE,ASK,3083.0,1497
23:19:15,ESX-FUTURE,ASK,3083.0,876
23:19:16,SP-FUTURE,BID,3111.0,693
23:19:16,ESX-FUTURE,ASK,3082.0,78
23:19:16,SP-FUTURE,ASK,3111.0,440
23:19:16,ESX-FUTURE,BID,3082.0,79
23:19:17,SP-FUTURE,BID,3111.0,812
23:19:17,ESX-FUTURE,BID,3082.0,153
23:19:18,SP-FUTURE,ASK,3111.0,1091
23:19:18,ESX-FUTURE,BID,3083.0,705
23:19:20,ESX-FUTURE,BID,3083.0,1189
23:19:20,SP-FUTURE,ASK,3110.0,2427
23:19:20,ESX-FUTURE,ASK,3086.0,524
23:19:21,SP-FUTURE,ASK,3110.0,1723
23:19:22,ESX-FUTURE,ASK,3088.0,175
23:19:22,ESX-FUTURE,BID,3088.0,153
23:19:23,SP-FUTURE,BID,3110.0,143
23:19:23,ESX-FUTURE,ASK,3088.0,252
23:19:24,ESX-FUTURE,ASK,3088.0,688
23:19:24,SP-FUTURE,BID,3111.0,1832
23:19:25,ESX-FUTURE,ASK,3086.0,43
23:19:25,SP-FUTURE,BID,3111.0,1586
23:19:26,SP-FUTURE,BID,3111.0,403
23:19:26,ESX-FUTURE,ASK,3085.0,559
23:19:27,SP-FUTURE,BID,3111.0,211
23:19:28,SP-FUTURE,BID,3111.0,1024
23:19:28,ESX-FUTURE,BID,3083.0,453
23:19:29,SP-FUTURE,ASK,3111.0,747
23:19:29,ESX-FUTURE,BID,3083.0,2395
23:19:30,SP-FUTURE,ASK,3108.0,931
23:19:31,ESX-FUTURE,BID,3084.0,103
23:19:31,SP-FUTURE,ASK,3108.0,832
23:19:32,SP-FUTURE,BID,3108.0,323
23:19:32,ESX-FUTURE,ASK,3085.0,227
23:19:32,SP-FUTURE,BID,3108.0,246
23:19:33,SP-FUTURE,ASK,3108.0,156
23:19:33,ESX-FUTURE,BID,3084.0,1166
23:19:33,SP-FUTURE,ASK,3107.0,55
23:19:34,ESX-FUTURE,BID,3084.0,507
23:19:34,SP-FUTURE,BID,3107.0,74
23:19:34,SP-FUTURE,BID,3107.0,676
23:19:35,ESX-FUTURE,BID,3084.0,156
23:19:35,SP-FUTURE,ASK,3107.0,19
23:19:35,ESX-FUTURE,BID,3084.0,621
23:19:36,SP-FUTURE,BID,3107.0,757
23:19:36,SP-FUTURE,ASK,3107.0,474
23:19:37,ESX-FUTURE,BID,3084.0,1102
23:19:37,ESX-FUTURE,ASK,3084.0,748
23:19:38,SP-FUTURE,ASK,3107.0,230
23:19:38,ESX-FUTURE,BID,3084.0,138
23:19:39,ESX-FUTURE,BID,3084.0,320
23:19:39,SP-FUTURE,BID,3106.0,814
23:19:40,SP-FUTURE,BID,3106.0,14
23:19:40,SP-FUTURE,BID,3106.0,707
23:19:41,SP-FUTURE,BID,3106.0,263
23:19:41,ESX-FUTURE,ASK,3083.0,164
23:19:42,ESX-FUTURE,BID,3083.0,488
23:19:42,SP-FUTURE,BID,3106.0,910
23:19:43,ESX-FUTURE,BID,3083.0,16
23:19:43,SP-FUTURE,ASK,3106.0,177
23:19:44,SP-FUTURE,BID,3106.0,18
23:19:45,ESX-FUTURE,ASK,3083.0,599
23:19:46,SP-FUTURE,BID,3106.0,5
23:19:46,ESX-FUTURE,ASK,3083.0,389
23:19:46,SP-FUTURE,BID,3107.0,577
23:19:46,ESX-FUTURE,ASK,3083.0,1372
23:19:47,SP-FUTURE,BID,3107.0,33
23:19:48,SP-FUTURE,BID,3107.0,22
23:19:48,ESX-FUTURE,BID,3083.0,22
23:19:49,SP-FUTURE,BID,3107.0,4
23:19:49,ESX-FUTURE,ASK,3083.0,507
23:19:50,SP-FUTURE,ASK,3107.0,788
23:19:50,ESX-FUTURE,ASK,3083.0,308
23:19:51,SP-FUTURE,BID,3107.0,884
23:19:52,ESX-FUTURE,BID,3082.0,2634
23:19:52,SP-FUTURE,ASK,3105.0,682
23:19:53,ESX-FUTURE,BID,3082.0,866
23:19:53,SP-FUTURE,ASK,3105.0,492
23:19:54,ESX-FUTURE,BID,3083.0,40
23:19:55,SP-FUTURE,ASK,3105.0,869
23:19:56,ESX-FUTURE,ASK,3083.0,201
23:19:56,ESX-FUTURE,BID,3083.0,1043
23:19:57,SP-FUTURE,ASK,3104.0,414
23:19:58,ESX-FUTURE,ASK,3083.0,2433
23:19:58,ESX-FUTURE,ASK,3083.0,1957
23:19:58,SP-FUTURE,ASK,3109.0,779
23:19:59,ESX-FUTURE,BID,3083.0,834
23:20:00,SP-FUTURE,ASK,3108.0,14
23:20:00,ESX-FUTURE,ASK,3083.0,31
23:20:01,SP-FUTURE,ASK,3108.0,5
23:20:01,ESX-FUTURE,BID,3083.0,93
23:20:02,SP-FUTURE,ASK,3108.0,75
23:20:03,SP-FUTURE,ASK,3108.0,24
23:20:03,ESX-FUTURE,BID,3083.0,970
23:20:04,SP-FUTURE,ASK,3108.0,37
23:20:05,ESX-FUTURE,ASK,3083.0,258
23:20:05,SP-FUTURE,BID,3108.0,397
23:20:06,ESX-FUTURE,BID,3083.0,1
23:20:06,SP-FUTURE,BID,3108.0,313
23:20:06,ESX-FUTURE,BID,3083.0,315
23:20:06,SP-FUTURE,BID,3108.0,2197
23:20:06,SP-FUTURE,ASK,3108.0,279
23:20:07,ESX-FUTURE,ASK,3082.0,68
23:20:08,SP-FUTURE,ASK,3108.0,88
23:20:09,SP-FUTURE,ASK,3108.0,238
23:20:09,SP-FUTURE,BID,3108.0,1238
23:20:09,ESX-FUTURE,BID,3081.0,319
23:20:10,ESX-FUTURE,ASK,3082.0,83
23:20:11,SP-FUTURE,BID,3108.0,684
23:20:11,ESX-FUTURE,ASK,3081.0,182
23:20:13,ESX-FUTURE,BID,3081.0,5
23:20:13,SP-FUTURE,ASK,3108.0,383
23:20:14,ESX-FUTURE,BID,3081.0,480
23:20:14,SP-FUTURE,ASK,3108.0,581
23:20:14,ESX-FUTURE,BID,3081.0,195
23:20:14,ESX-FUTURE,BID,3081.0,24
23:20:15,SP-FUTURE,BID,3107.0,1200
23:20:16,SP-FUTURE,ASK,3108.0,9
23:20:16,ESX-FUTURE,BID,3081.0,87
23:20:17,ESX-FUTURE,ASK,3081.0,1028
23:20:17,SP-FUTURE,ASK,3108.0,174
23:20:18,SP-FUTURE,BID,3108.0,1084
23:20:19,ESX-FUTURE,BID,3081.0,157
23:20:19,SP-FUTURE,ASK,3108.0,239
23:20:20,ESX-FUTURE,BID,3081.0,727
23:20:20,SP-FUTURE,ASK,3107.0,325
23:20:21,ESX-FUTURE,BID,3081.0,1335
23:20:21,SP-FUTURE,BID,3107.0,246
23:20:22,ESX-FUTURE,ASK,3081.0,1224
23:20:22,SP-FUTURE,ASK,3108.0,433
23:20:24,ESX-FUTURE,BID,3081.0,643
23:20:24,SP-FUTURE,BID,3108.0,418
23:20:25,SP-FUTURE,BID,3108.0,1733
23:20:26,ESX-FUTURE,BID,3081.0,91
23:20:27,SP-FUTURE,ASK,3108.0,240
23:20:27,ESX-FUTURE,BID,3081.0,479
23:20:28,SP-FUTURE,BID,3108.0,685
23:20:28,ESX-FUTURE,BID,3081.0,887
23:20:29,SP-FUTURE,BID,3108.0,116
