Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume
21:12:32,SP-FUTURE,3068.0,2260,3068.0,563
21:12:33,ESX-FUTURE,3012.0,2230,3013.0,728
21:12:34,SP-FUTURE,3068.0,1842,3068.0,981
21:12:34,ESX-FUTURE,3012.0,113,3013.0,2845
21:12:35,ESX-FUTURE,3013.0,1966,3013.0,992
21:12:36,SP-FUTURE,3069.0,215,3069.0,2608
21:12:36,ESX-FUTURE,3013.0,1897,3013.0,1061
21:12:36,SP-FUTURE,3068.0,23,3069.0,2800
21:12:37,ESX-FUTURE,3013.0,2228,3013.0,730
21:12:37,SP-FUTURE,3068.0,2750,3068.0,73
21:12:38,ESX-FUTURE,3013.0,2431,3013.0,527
21:12:38,ESX-FUTURE,3013.0,2524,3013.0,434
21:12:38,SP-FUTURE,3068.0,2374,3068.0,449
21:12:39,ESX-FUTURE,3013.0,462,3014.0,2496
21:12:39,SP-FUTURE,3069.0,1983,3069.0,840
21:12:40,ESX-FUTURE,3013.0,513,3014.0,2445
21:12:40,SP-FUTURE,3072.0,1678,3072.0,1145
21:12:41,SP-FUTURE,3072.0,1580,3072.0,1243
21:12:41,ESX-FUTURE,3013.0,66,3014.0,2892
21:12:42,ESX-FUTURE,3013.0,1240,3014.0,1718
21:12:42,SP-FUTURE,3072.0,605,3072.0,2218
21:12:43,ESX-FUTURE,3013.0,1756,3014.0,1202
21:12:43,SP-FUTURE,3072.0,1278,3072.0,1545
21:12:44,ESX-FUTURE,3013.0,390,3013.0,2568
21:12:45,SP-FUTURE,3072.0,1292,3073.0,1531
21:12:45,ESX-FUTURE,3013.0,2358,3013.0,600
21:12:45,ESX-FUTURE,3013.0,1314,3013.0,1644
21:12:46,SP-FUTURE,3072.0,355,3072.0,2468
21:12:46,ESX-FUTURE,3014.0,1389,3015.0,1569
21:12:47,SP-FUTURE,3072.0,33,3072.0,2790
21:12:48,ESX-FUTURE,3014.0,1935,3015.0,1023
21:12:48,SP-FUTURE,3072.0,2813,3072.0,10
21:12:48,ESX-FUTURE,3014.0,1939,3015.0,1019
21:12:49,SP-FUTURE,3072.0,760,3072.0,2063
21:12:50,ESX-FUTURE,3014.0,673,3015.0,2285
21:12:50,ESX-FUTURE,3014.0,419,3015.0,2539
21:12:51,SP-FUTURE,3072.0,1633,3072.0,1190
21:12:52,SP-FUTURE,3072.0,1306,3072.0,1517
21:12:52,SP-FUTURE,3072.0,1023,3073.0,1800
21:12:52,ESX-FUTURE,3014.0,287,3015.0,2671
21:12:53,ESX-FUTURE,3014.0,1152,3014.0,1806
21:12:53,ESX-FUTURE,3014.0,1248,3014.0,1710
21:12:53,SP-FUTURE,3072.0,632,3073.0,2191
21:12:53,ESX-FUTURE,3015.0,2010,3015.0,948
21:12:55,SP-FUTURE,3073.0,1068,3073.0,1755
21:12:55,ESX-FUTURE,3015.0,2264,3015.0,694
21:12:56,ESX-FUTURE,3015.0,1278,3015.0,1680
21:12:56,SP-FUTURE,3073.0,1126,3073.0,1697
21:12:57,ESX-FUTURE,3015.0,1558,3016.0,1400
21:12:57,SP-FUTURE,3073.0,2634,3073.0,189
21:12:58,ESX-FUTURE,3015.0,1670,3016.0,1288
21:12:58,ESX-FUTURE,3015.0,2524,3016.0,434
21:12:58,SP-FUTURE,3073.0,151,3073.0,2672
21:12:59,SP-FUTURE,3073.0,1855,3073.0,968
21:12:59,ESX-FUTURE,3016.0,2625,3016.0,333
21:12:59,ESX-FUTURE,3016.0,2421,3016.0,537
21:13:00,SP-FUTURE,3073.0,2502,3073.0,321
21:13:00,ESX-FUTURE,3016.0,717,3016.0,2241
21:13:01,SP-FUTURE,3073.0,2397,3073.0,426
21:13:01,ESX-FUTURE,3016.0,779,3016.0,2179
21:13:02,ESX-FUTURE,3016.0,2268,3016.0,690
21:13:03,SP-FUTURE,3073.0,1253,3074.0,1570
21:13:03,ESX-FUTURE,3016.0,2254,3016.0,704
21:13:04,SP-FUTURE,3071.0,78,3071.0,2745
21:13:04,ESX-FUTURE,3016.0,2496,3016.0,462
21:13:05,SP-FUTURE,3071.0,932,3071.0,1891
21:13:05,SP-FUTURE,3070.0,2746,3071.0,77
21:13:06,ESX-FUTURE,3016.0,2202,3016.0,756
21:13:06,SP-FUTURE,3071.0,1938,3071.0,885
21:13:07,ESX-FUTURE,3015.0,1577,3016.0,1381
21:13:07,ESX-FUTURE,3016.0,1003,3016.0,1955
21:13:07,ESX-FUTURE,3015.0,1440,3015.0,1518
21:13:08,SP-FUTURE,3071.0,385,3071.0,2438
21:13:08,ESX-FUTURE,3015.0,301,3015.0,2657
21:13:09,SP-FUTURE,3072.0,2221,3072.0,602
21:13:09,ESX-FUTURE,3015.0,726,3015.0,2232
21:13:10,ESX-FUTURE,3015.0,1071,3015.0,1887
21:13:10,SP-FUTURE,3072.0,1619,3072.0,1204
21:13:11,ESX-FUTURE,3015.0,872,3015.0,2086
21:13:11,SP-FUTURE,3072.0,328,3073.0,2495
21:13:11,SP-FUTURE,3072.0,432,3072.0,2391
21:13:13,ESX-FUTURE,3018.0,1045,3019.0,1913
21:13:13,SP-FUTURE,3072.0,302,3072.0,2521
21:13:14,ESX-FUTURE,3018.0,1252,3019.0,1706
21:13:15,SP-FUTURE,3072.0,826,3072.0,1997
21:13:15,SP-FUTURE,3072.0,799,3072.0,2024
21:13:15,ESX-FUTURE,3019.0,1686,3019.0,1272
21:13:15,ESX-FUTURE,3019.0,2365,3019.0,593
21:13:16,ESX-FUTURE,3019.0,905,3019.0,2053
21:13:16,ESX-FUTURE,3019.0,791,3020.0,2167
21:13:16,ESX-FUTURE,3019.0,1666,3020.0,1292
21:13:17,ESX-FUTURE,3021.0,845,3022.0,2113
21:13:17,SP-FUTURE,3072.0,1694,3072.0,1129
21:13:17,ESX-FUTURE,3021.0,1978,3021.0,980
21:13:18,ESX-FUTURE,3021.0,2474,3021.0,484
21:13:18,SP-FUTURE,3072.0,2448,3072.0,375
21:13:18,SP-FUTURE,3072.0,2398,3072.0,425
21:13:19,ESX-FUTURE,3021.0,753,3022.0,2205
21:13:19,ESX-FUTURE,3021.0,1906,3021.0,1052
21:13:19,SP-FUTURE,3072.0,1616,3072.0,1207
21:13:19,ESX-FUTURE,3021.0,2174,3021.0,784
21:13:20,ESX-FUTURE,3021.0,180,3022.0,2778
21:13:20,SP-FUTURE,3072.0,1350,3072.0,1473
21:13:21,ESX-FUTURE,3022.0,739,3022.0,2219
21:13:22,ESX-FUTURE,3022.0,644,3022.0,2314
21:13:22,SP-FUTURE,3072.0,2493,3072.0,330
21:13:23,ESX-FUTURE,3022.0,1347,3022.0,1611
21:13:23,SP-FUTURE,3072.0,79,3072.0,2744
21:13:23,ESX-FUTURE,3022.0,2014,3022.0,944
21:13:23,SP-FUTURE,3072.0,2008,3072.0,815
21:13:24,ESX-FUTURE,3022.0,2121,3022.0,837
21:13:24,SP-FUTURE,3072.0,2424,3072.0,399
21:13:24,ESX-FUTURE,3021.0,1424,3021.0,1534
21:13:25,SP-FUTURE,3071.0,2766,3071.0,57
21:13:25,SP-FUTURE,3072.0,75,3072.0,2748
21:13:26,SP-FUTURE,3071.0,1657,3071.0,1166
21:13:26,ESX-FUTURE,3021.0,2035,3021.0,923
21:13:27,ESX-FUTURE,3021.0,433,3021.0,2525
21:13:27,SP-FUTURE,3071.0,1584,3071.0,1239
21:13:28,ESX-FUTURE,3019.0,2474,3020.0,484
21:13:28,SP-FUTURE,3071.0,1589,3071.0,1234
21:13:30,ESX-FUTURE,3020.0,2230,3020.0,728
21:13:30,SP-FUTURE,3071.0,719,3071.0,2104
21:13:31,SP-FUTURE,3070.0,781,3071.0,2042
21:13:31,ESX-FUTURE,3020.0,2215,3020.0,743
21:13:32,ESX-FUTURE,3020.0,1451,3020.0,1507
21:13:32,SP-FUTURE,3071.0,2705,3071.0,118
21:13:32,ESX-FUTURE,3019.0,1128,3020.0,1830
21:13:33,SP-FUTURE,3070.0,2586,3070.0,237
21:13:34,ESX-FUTURE,3019.0,1339,3020.0,1619
21:13:35,ESX-FUTURE,3019.0,1371,3020.0,1587
21:13:35,SP-FUTURE,3070.0,2743,3071.0,80
21:13:36,ESX-FUTURE,3019.0,1224,3020.0,1734
21:13:36,SP-FUTURE,3070.0,646,3071.0,2177
21:13:37,ESX-FUTURE,3020.0,356,3020.0,2602
21:13:37,SP-FUTURE,3070.0,428,3071.0,2395
21:13:38,ESX-FUTURE,3019.0,1844,3020.0,1114
21:13:38,SP-FUTURE,3070.0,392,3071.0,2431
21:13:39,SP-FUTURE,3070.0,1200,3071.0,1623
21:13:40,ESX-FUTURE,3019.0,1918,3020.0,1040
21:13:40,SP-FUTURE,3071.0,11,3072.0,2812
21:13:40,ESX-FUTURE,3019.0,1923,3020.0,1035
21:13:41,SP-FUTURE,3069.0,13,3069.0,2810
21:13:41,ESX-FUTURE,3019.0,1922,3020.0,1036
21:13:42,SP-FUTURE,3069.0,1436,3070.0,1387
21:13:42,ESX-FUTURE,3018.0,2389,3018.0,569
21:13:42,SP-FUTURE,3069.0,1908,3070.0,915
21:13:43,ESX-FUTURE,3018.0,828,3019.0,2130
21:13:43,SP-FUTURE,3070.0,1249,3071.0,1574
21:13:44,SP-FUTURE,3070.0,646,3071.0,2177
21:13:44,ESX-FUTURE,3018.0,882,3019.0,2076
21:13:46,ESX-FUTURE,3019.0,800,3019.0,2158
21:13:46,SP-FUTURE,3070.0,507,3070.0,2316
21:13:46,ESX-FUTURE,3019.0,2947,3019.0,11
21:13:47,ESX-FUTURE,3019.0,154,3019.0,2804
21:13:47,SP-FUTURE,3070.0,821,3070.0,2002
21:13:47,SP-FUTURE,3070.0,745,3070.0,2078
21:13:48,SP-FUTURE,3070.0,709,3070.0,2114
21:13:49,SP-FUTURE,3070.0,591,3070.0,2232
21:13:49,ESX-FUTURE,3019.0,238,3019.0,2720
21:13:50,SP-FUTURE,3070.0,575,3070.0,2248
21:13:50,ESX-FUTURE,3019.0,1820,3019.0,1138
21:13:51,SP-FUTURE,3070.0,2237,3070.0,586
21:13:51,ESX-FUTURE,3019.0,535,3019.0,2423
21:13:52,SP-FUTURE,3070.0,2049,3070.0,774
21:13:52,ESX-FUTURE,3019.0,2208,3019.0,750
21:13:53,ESX-FUTURE,3019.0,2159,3019.0,799
21:13:53,SP-FUTURE,3071.0,381,3071.0,2442
21:13:54,SP-FUTURE,3071.0,1013,3071.0,1810
21:13:54,SP-FUTURE,3071.0,2168,3072.0,655
21:13:55,ESX-FUTURE,3019.0,2541,3019.0,417
21:13:56,SP-FUTURE,3071.0,2276,3072.0,547
21:13:56,ESX-FUTURE,3019.0,1120,3019.0,1838
21:13:57,SP-FUTURE,3071.0,2398,3072.0,425
21:13:57,ESX-FUTURE,3019.0,1238,3019.0,1720
21:13:58,SP-FUTURE,3071.0,1674,3072.0,1149
21:13:58,ESX-FUTURE,3019.0,2418,3019.0,540
21:13:59,SP-FUTURE,3071.0,2477,3072.0,346
21:13:59,ESX-FUTURE,3019.0,1991,3019.0,967
21:14:00,ESX-FUTURE,3019.0,1932,3019.0,1026
21:14:00,SP-FUTURE,3072.0,2564,3072.0,259
21:14:00,ESX-FUTURE,3019.0,2230,3019.0,728
21:14:01,SP-FUTURE,3072.0,41,3073.0,2782
21:14:02,ESX-FUTURE,3019.0,2286,3019.0,672
21:14:02,SP-FUTURE,3072.0,641,3073.0,2182
21:14:03,SP-FUTURE,3072.0,1038,3073.0,1785
21:14:04,ESX-FUTURE,3019.0,99,3019.0,2859
21:14:04,SP-FUTURE,3072.0,1136,3073.0,1687
21:14:04,SP-FUTURE,3072.0,1041,3073.0,1782
21:14:05,SP-FUTURE,3072.0,1015,3073.0,1808
21:14:06,ESX-FUTURE,3019.0,1228,3019.0,1730
21:14:06,SP-FUTURE,3072.0,184,3073.0,2639
21:14:07,ESX-FUTURE,3021.0,900,3021.0,2058
21:14:07,SP-FUTURE,3073.0,789,3073.0,2034
21:14:08,SP-FUTURE,3072.0,1074,3072.0,1749
21:14:08,ESX-FUTURE,3021.0,2135,3021.0,823
21:14:09,ESX-FUTURE,3021.0,1964,3021.0,994
21:14:10,SP-FUTURE,3072.0,774,3072.0,2049
21:14:10,ESX-FUTURE,3021.0,1989,3021.0,969
21:14:11,ESX-FUTURE,3021.0,960,3021.0,1998
21:14:11,SP-FUTURE,3071.0,285,3072.0,2538
21:14:11,ESX-FUTURE,3021.0,2223,3022.0,735
21:14:11,ESX-FUTURE,3021.0,638,3022.0,2320
21:14:11,SP-FUTURE,3071.0,2420,3072.0,403
21:14:12,ESX-FUTURE,3019.0,2302,3019.0,656
21:14:12,SP-FUTURE,3071.0,756,3071.0,2067
21:14:13,SP-FUTURE,3071.0,1022,3071.0,1801
21:14:13,ESX-FUTURE,3019.0,2063,3019.0,895
21:14:14,SP-FUTURE,3071.0,483,3072.0,2340
21:14:14,ESX-FUTURE,3019.0,1979,3019.0,979
21:14:14,ESX-FUTURE,3021.0,443,3021.0,2515
21:14:15,SP-FUTURE,3071.0,430,3072.0,2393
21:14:15,ESX-FUTURE,3021.0,2185,3021.0,773
21:14:16,ESX-FUTURE,3021.0,2226,3021.0,732
21:14:16,SP-FUTURE,3071.0,2819,3071.0,4
21:14:16,SP-FUTURE,3071.0,6,3072.0,2817
21:14:16,ESX-FUTURE,3021.0,2223,3021.0,735
21:14:17,SP-FUTURE,3072.0,1639,3072.0,1184
21:14:18,ESX-FUTURE,3020.0,1961,3021.0,997
21:14:19,ESX-FUTURE,3020.0,342,3021.0,2616
21:14:19,SP-FUTURE,3072.0,630,3072.0,2193
21:14:19,SP-FUTURE,3072.0,837,3072.0,1986
21:14:20,ESX-FUTURE,3020.0,1191,3020.0,1767
21:14:20,SP-FUTURE,3071.0,563,3071.0,2260
21:14:21,SP-FUTURE,3071.0,1247,3071.0,1576
21:14:21,SP-FUTURE,3071.0,1193,3071.0,1630
21:14:21,ESX-FUTURE,3020.0,110,3021.0,2848
21:14:22,SP-FUTURE,3071.0,1229,3071.0,1594
21:14:23,ESX-FUTURE,3020.0,922,3020.0,2036
21:14:24,ESX-FUTURE,3020.0,2462,3020.0,496
21:14:24,SP-FUTURE,3071.0,1130,3071.0,1693
21:14:25,ESX-FUTURE,3020.0,2516,3020.0,442
21:14:25,SP-FUTURE,3070.0,697,3071.0,2126
21:14:27,ESX-FUTURE,3020.0,1019,3020.0,1939
21:14:27,SP-FUTURE,3070.0,1330,3070.0,1493
21:14:28,SP-FUTURE,3070.0,1573,3070.0,1250
21:14:28,ESX-FUTURE,3019.0,648,3019.0,2310
21:14:29,SP-FUTURE,3070.0,1014,3070.0,1809
21:14:30,ESX-FUTURE,3018.0,2683,3019.0,275
21:14:30,SP-FUTURE,3070.0,353,3070.0,2470
21:14:30,ESX-FUTURE,3019.0,485,3019.0,2473
21:14:30,SP-FUTURE,3069.0,2300,3070.0,523
21:14:31,ESX-FUTURE,3018.0,2941,3019.0,17
21:14:31,SP-FUTURE,3065.0,2031,3066.0,792
21:14:32,SP-FUTURE,3065.0,2037,3066.0,786
21:14:33,ESX-FUTURE,3019.0,672,3019.0,2286
21:14:33,ESX-FUTURE,3018.0,1396,3018.0,1562
21:14:33,SP-FUTURE,3067.0,876,3067.0,1947
21:14:34,ESX-FUTURE,3018.0,1024,3018.0,1934
21:14:34,SP-FUTURE,3067.0,694,3067.0,2129
21:14:35,ESX-FUTURE,3018.0,524,3018.0,2434
21:14:36,SP-FUTURE,3067.0,1057,3067.0,1766
21:14:36,ESX-FUTURE,3018.0,1181,3018.0,1777
21:14:36,ESX-FUTURE,3018.0,283,3018.0,2675
21:14:36,ESX-FUTURE,3018.0,1714,3018.0,1244
21:14:37,ESX-FUTURE,3018.0,690,3018.0,2268
21:14:37,SP-FUTURE,3067.0,2311,3067.0,512
21:14:38,ESX-FUTURE,3014.0,2428,3015.0,530
21:14:39,SP-FUTURE,3064.0,171,3064.0,2652
21:14:39,ESX-FUTURE,3014.0,2403,3015.0,555
21:14:39,SP-FUTURE,3064.0,2139,3064.0,684
21:14:40,ESX-FUTURE,3015.0,296,3015.0,2662
21:14:40,SP-FUTURE,3064.0,2258,3064.0,565
21:14:41,ESX-FUTURE,3014.0,789,3014.0,2169
21:14:41,SP-FUTURE,3064.0,1550,3064.0,1273
21:14:42,SP-FUTURE,3064.0,1785,3064.0,1038
21:14:42,ESX-FUTURE,3014.0,2767,3014.0,191
21:14:43,ESX-FUTURE,3014.0,2883,3014.0,75
21:14:43,SP-FUTURE,3064.0,1725,3064.0,1098
21:14:44,ESX-FUTURE,3014.0,979,3015.0,1979
21:14:44,SP-FUTURE,3065.0,480,3065.0,2343
21:14:45,ESX-FUTURE,3014.0,745,3015.0,2213
21:14:46,SP-FUTURE,3065.0,2608,3065.0,215
21:14:46,ESX-FUTURE,3014.0,929,3015.0,2029
21:14:48,SP-FUTURE,3065.0,767,3065.0,2056
21:14:48,ESX-FUTURE,3014.0,996,3015.0,1962
21:14:49,ESX-FUTURE,3014.0,2308,3014.0,650
21:14:49,SP-FUTURE,3065.0,736,3065.0,2087
21:14:49,ESX-FUTURE,3014.0,2145,3014.0,813
21:14:50,SP-FUTURE,3065.0,446,3065.0,2377
21:14:50,ESX-FUTURE,3014.0,612,3015.0,2346
21:14:50,SP-FUTURE,3065.0,539,3065.0,2284
21:14:51,ESX-FUTURE,3014.0,2059,3015.0,899
21:14:51,SP-FUTURE,3065.0,1222,3065.0,1601
21:14:51,SP-FUTURE,3065.0,1534,3065.0,1289
21:14:52,SP-FUTURE,3065.0,1808,3065.0,1015
21:14:52,ESX-FUTURE,3013.0,2787,3014.0,171
21:14:52,SP-FUTURE,3065.0,2026,3065.0,797
21:14:53,ESX-FUTURE,3013.0,2930,3014.0,28
21:14:54,SP-FUTURE,3064.0,2373,3065.0,450
21:14:54,SP-FUTURE,3064.0,2376,3065.0,447
21:14:55,ESX-FUTURE,3013.0,2462,3014.0,496
21:14:55,SP-FUTURE,3065.0,990,3065.0,1833
21:14:55,ESX-FUTURE,3014.0,2747,3014.0,211
21:14:56,SP-FUTURE,3064.0,2751,3064.0,72
21:14:56,ESX-FUTURE,3014.0,2770,3014.0,188
21:14:57,ESX-FUTURE,3014.0,2779,3014.0,179
21:14:57,SP-FUTURE,3064.0,1777,3064.0,1046
21:14:58,ESX-FUTURE,3014.0,2848,3014.0,110
21:14:58,SP-FUTURE,3064.0,2404,3064.0,419
21:14:58,ESX-FUTURE,3014.0,2848,3014.0,110
21:14:59,SP-FUTURE,3060.0,2140,3060.0,683
21:15:00,ESX-FUTURE,3014.0,1707,3014.0,1251
21:15:00,SP-FUTURE,3060.0,2072,3060.0,751
21:15:01,ESX-FUTURE,3014.0,1941,3014.0,1017
21:15:01,SP-FUTURE,3060.0,2787,3060.0,36
21:15:01,ESX-FUTURE,3014.0,1939,3014.0,1019
21:15:02,ESX-FUTURE,3014.0,1961,3014.0,997
21:15:02,SP-FUTURE,3060.0,2273,3060.0,550
21:15:03,SP-FUTURE,3060.0,2112,3060.0,711
21:15:03,ESX-FUTURE,3014.0,978,3014.0,1980
21:15:04,ESX-FUTURE,3013.0,2411,3013.0,547
21:15:04,SP-FUTURE,3059.0,1866,3059.0,957
21:15:05,SP-FUTURE,3056.0,102,3056.0,2721
21:15:05,ESX-FUTURE,3013.0,2393,3013.0,565
21:15:06,ESX-FUTURE,3013.0,2285,3013.0,673
21:15:07,SP-FUTURE,3056.0,2507,3056.0,316
21:15:07,ESX-FUTURE,3013.0,2301,3013.0,657
21:15:07,SP-FUTURE,3055.0,1860,3055.0,963
21:15:08,ESX-FUTURE,3013.0,1224,3013.0,1734
21:15:08,SP-FUTURE,3055.0,929,3055.0,1894
21:15:09,ESX-FUTURE,3012.0,2780,3012.0,178
21:15:09,SP-FUTURE,3055.0,1041,3055.0,1782
21:15:10,SP-FUTURE,3055.0,1056,3055.0,1767
21:15:10,ESX-FUTURE,3012.0,2317,3013.0,641
21:15:10,SP-FUTURE,3055.0,295,3056.0,2528
21:15:11,SP-FUTURE,3052.0,587,3053.0,2236
21:15:12,ESX-FUTURE,3012.0,2265,3013.0,693
21:15:12,ESX-FUTURE,3012.0,1680,3013.0,1278
21:15:12,SP-FUTURE,3052.0,1375,3053.0,1448
21:15:13,SP-FUTURE,3052.0,1824,3053.0,999
21:15:14,ESX-FUTURE,3012.0,792,3013.0,2166
21:15:14,SP-FUTURE,3052.0,894,3053.0,1929
21:15:14,ESX-FUTURE,3013.0,744,3013.0,2214
21:15:15,ESX-FUTURE,3013.0,2372,3013.0,586
21:15:16,SP-FUTURE,3052.0,9,3052.0,2814
21:15:16,ESX-FUTURE,3013.0,2911,3013.0,47
21:15:17,ESX-FUTURE,3013.0,2955,3013.0,3
21:15:17,SP-FUTURE,3052.0,10,3052.0,2813
21:15:18,ESX-FUTURE,3013.0,70,3013.0,2888
21:15:18,SP-FUTURE,3051.0,2746,3052.0,77
21:15:18,SP-FUTURE,3051.0,2741,3052.0,82
21:15:19,SP-FUTURE,3052.0,602,3052.0,2221
21:15:19,ESX-FUTURE,3014.0,1240,3014.0,1718
21:15:20,SP-FUTURE,3052.0,789,3052.0,2034
21:15:20,ESX-FUTURE,3013.0,2773,3014.0,185
21:15:20,SP-FUTURE,3052.0,809,3052.0,2014
21:15:20,SP-FUTURE,3051.0,1794,3052.0,1029
21:15:21,ESX-FUTURE,3013.0,2719,3014.0,239
21:15:21,ESX-FUTURE,3014.0,32,3014.0,2926
21:15:22,SP-FUTURE,3051.0,1791,3052.0,1032
21:15:23,ESX-FUTURE,3013.0,411,3014.0,2547
21:15:23,SP-FUTURE,3051.0,1704,3052.0,1119
21:15:24,ESX-FUTURE,3013.0,426,3014.0,2532
21:15:24,ESX-FUTURE,3013.0,166,3014.0,2792
21:15:25,SP-FUTURE,3051.0,1065,3052.0,1758
21:15:26,ESX-FUTURE,3013.0,2917,3013.0,41
21:15:26,SP-FUTURE,3051.0,1045,3052.0,1778
21:15:26,ESX-FUTURE,3015.0,2062,3015.0,896
21:15:28,SP-FUTURE,3051.0,1022,3052.0,1801
21:15:29,ESX-FUTURE,3015.0,1633,3015.0,1325
21:15:29,SP-FUTURE,3051.0,2152,3052.0,671
21:15:30,ESX-FUTURE,3014.0,142,3014.0,2816
21:15:30,SP-FUTURE,3051.0,1779,3052.0,1044
21:15:30,ESX-FUTURE,3014.0,2052,3014.0,906
21:15:31,SP-FUTURE,3051.0,1697,3052.0,1126
21:15:31,ESX-FUTURE,3014.0,2793,3014.0,165
21:15:32,SP-FUTURE,3051.0,872,3052.0,1951
21:15:33,ESX-FUTURE,3014.0,2618,3014.0,340
21:15:33,SP-FUTURE,3051.0,897,3052.0,1926
21:15:33,ESX-FUTURE,3014.0,2129,3014.0,829
21:15:33,ESX-FUTURE,3014.0,700,3014.0,2258
21:15:33,SP-FUTURE,3051.0,2065,3051.0,758
21:15:34,ESX-FUTURE,3014.0,1687,3014.0,1271
21:15:35,ESX-FUTURE,3014.0,612,3014.0,2346
21:15:35,SP-FUTURE,3051.0,2064,3051.0,759
21:15:36,SP-FUTURE,3052.0,771,3052.0,2052
21:15:37,ESX-FUTURE,3014.0,247,3014.0,2711
21:15:37,SP-FUTURE,3052.0,772,3052.0,2051
21:15:38,ESX-FUTURE,3014.0,2679,3014.0,279
21:15:39,SP-FUTURE,3052.0,1329,3052.0,1494
21:15:39,ESX-FUTURE,3014.0,2429,3014.0,529
21:15:39,SP-FUTURE,3049.0,1990,3049.0,833
21:15:40,ESX-FUTURE,3012.0,1669,3012.0,1289
21:15:40,SP-FUTURE,3049.0,1794,3049.0,1029
21:15:42,SP-FUTURE,3049.0,2016,3049.0,807
21:15:42,ESX-FUTURE,3009.0,1316,3009.0,1642
21:15:42,ESX-FUTURE,3009.0,1680,3009.0,1278
21:15:43,SP-FUTURE,3048.0,2760,3049.0,63
21:15:43,ESX-FUTURE,3009.0,1178,3009.0,1780
21:15:44,ESX-FUTURE,3009.0,1194,3009.0,1764
21:15:44,ESX-FUTURE,3009.0,1197,3009.0,1761
21:15:44,SP-FUTURE,3048.0,760,3049.0,2063
21:15:45,ESX-FUTURE,3009.0,188,3009.0,2770
21:15:46,ESX-FUTURE,3008.0,2632,3009.0,326
21:15:46,SP-FUTURE,3048.0,757,3049.0,2066
21:15:47,SP-FUTURE,3048.0,1219,3049.0,1604
21:15:47,SP-FUTURE,3048.0,856,3049.0,1967
21:15:48,ESX-FUTURE,3009.0,240,3009.0,2718
21:15:49,ESX-FUTURE,3008.0,2439,3009.0,519
21:15:49,SP-FUTURE,3048.0,836,3049.0,1987
21:15:50,SP-FUTURE,3048.0,2802,3048.0,21
21:15:51,ESX-FUTURE,3008.0,2430,3009.0,528
21:15:51,SP-FUTURE,3049.0,192,3049.0,2631
21:15:51,SP-FUTURE,3049.0,140,3049.0,2683
21:15:51,ESX-FUTURE,3009.0,2085,3010.0,873
21:15:53,SP-FUTURE,3049.0,1706,3049.0,1117
21:15:53,ESX-FUTURE,3009.0,1972,3010.0,986
21:15:54,SP-FUTURE,3049.0,1554,3049.0,1269
21:15:55,ESX-FUTURE,3009.0,2217,3010.0,741
21:15:55,SP-FUTURE,3049.0,1606,3049.0,1217
21:15:55,ESX-FUTURE,3008.0,2383,3009.0,575
21:15:56,ESX-FUTURE,3008.0,403,3009.0,2555
21:15:57,SP-FUTURE,3049.0,1630,3049.0,1193
21:15:58,ESX-FUTURE,3008.0,2315,3008.0,643
21:15:58,ESX-FUTURE,3008.0,2459,3008.0,499
21:15:58,SP-FUTURE,3049.0,1157,3050.0,1666
21:15:58,ESX-FUTURE,3008.0,2307,3008.0,651
21:15:59,ESX-FUTURE,3008.0,1383,3008.0,1575
21:16:00,SP-FUTURE,3050.0,1670,3050.0,1153
21:16:00,ESX-FUTURE,3008.0,479,3009.0,2479
21:16:00,ESX-FUTURE,3008.0,638,3009.0,2320
21:16:01,SP-FUTURE,3050.0,964,3050.0,1859
21:16:01,ESX-FUTURE,3008.0,1919,3008.0,1039
21:16:02,SP-FUTURE,3049.0,1306,3049.0,1517
21:16:02,ESX-FUTURE,3008.0,793,3008.0,2165
21:16:03,SP-FUTURE,3049.0,1436,3049.0,1387
21:16:03,ESX-FUTURE,3008.0,2946,3008.0,12
21:16:04,SP-FUTURE,3049.0,2201,3049.0,622
21:16:04,ESX-FUTURE,3008.0,999,3008.0,1959
21:16:04,SP-FUTURE,3049.0,1749,3049.0,1074
21:16:05,SP-FUTURE,3049.0,1199,3049.0,1624
21:16:05,ESX-FUTURE,3009.0,1711,3009.0,1247
21:16:06,SP-FUTURE,3049.0,2372,3049.0,451
21:16:07,ESX-FUTURE,3009.0,1385,3009.0,1573
21:16:07,SP-FUTURE,3049.0,2309,3049.0,514
21:16:08,ESX-FUTURE,3009.0,2007,3009.0,951
21:16:09,SP-FUTURE,3049.0,2038,3049.0,785
21:16:09,SP-FUTURE,3049.0,2698,3049.0,125
21:16:10,ESX-FUTURE,3009.0,1820,3009.0,1138
21:16:10,ESX-FUTURE,3009.0,2036,3009.0,922
21:16:11,SP-FUTURE,3049.0,254,3049.0,2569
21:16:12,ESX-FUTURE,3009.0,2005,3009.0,953
21:16:12,SP-FUTURE,3049.0,646,3050.0,2177
21:16:12,SP-FUTURE,3049.0,665,3049.0,2158
21:16:13,ESX-FUTURE,3008.0,2767,3009.0,191
21:16:14,SP-FUTURE,3049.0,265,3049.0,2558
21:16:14,ESX-FUTURE,3009.0,1141,3009.0,1817
21:16:14,SP-FUTURE,3049.0,5,3049.0,2818
21:16:15,ESX-FUTURE,3009.0,1142,3009.0,1816
21:16:15,SP-FUTURE,3048.0,1706,3048.0,1117
21:16:15,ESX-FUTURE,3010.0,67,3010.0,2891
21:16:15,SP-FUTURE,3048.0,2252,3048.0,571
