Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume
02:28:05,SP-FUTURE,3095.0,2,3096.0,2848
02:28:06,ESX-FUTURE,3110.0,29,3110.0,2938
02:28:06,ESX-FUTURE,3110.0,29,3110.0,2938
02:28:06,SP-FUTURE,3095.0,2846,3095.0,4
02:28:07,ESX-FUTURE,3110.0,30,3110.0,2937
02:28:08,SP-FUTURE,3095.0,2806,3095.0,44
02:28:08,ESX-FUTURE,3110.0,2896,3110.0,71
02:28:09,SP-FUTURE,3095.0,643,3095.0,2207
02:28:10,ESX-FUTURE,3110.0,2457,3110.0,510
02:28:10,ESX-FUTURE,3110.0,2941,3110.0,26
02:28:11,SP-FUTURE,3095.0,143,3095.0,2707
02:28:11,ESX-FUTURE,3110.0,2822,3110.0,145
02:28:12,SP-FUTURE,3095.0,187,3095.0,2663
02:28:12,ESX-FUTURE,3110.0,2818,3110.0,149
02:28:12,ESX-FUTURE,3110.0,2533,3110.0,434
02:28:12,SP-FUTURE,3095.0,1877,3095.0,973
02:28:13,SP-FUTURE,3094.0,2832,3094.0,18
02:28:14,ESX-FUTURE,3110.0,1162,3110.0,1805
02:28:14,ESX-FUTURE,3110.0,465,3110.0,2502
02:28:14,SP-FUTURE,3094.0,2711,3094.0,139
02:28:15,ESX-FUTURE,3110.0,480,3110.0,2487
02:28:16,SP-FUTURE,3094.0,1626,3094.0,1224
02:28:16,SP-FUTURE,3094.0,1779,3095.0,1071
02:28:16,ESX-FUTURE,3110.0,342,3111.0,2625
02:28:17,ESX-FUTURE,3110.0,1536,3111.0,1431
02:28:17,ESX-FUTURE,3110.0,2393,3111.0,574
02:28:18,SP-FUTURE,3094.0,1784,3095.0,1066
02:28:18,ESX-FUTURE,3111.0,1449,3111.0,1518
02:28:19,SP-FUTURE,3094.0,2063,3095.0,787
02:28:19,ESX-FUTURE,3110.0,2481,3111.0,486
02:28:20,SP-FUTURE,3094.0,2644,3095.0,206
02:28:21,ESX-FUTURE,3110.0,2522,3111.0,445
02:28:21,SP-FUTURE,3095.0,945,3095.0,1905
02:28:22,SP-FUTURE,3095.0,1277,3095.0,1573
02:28:22,ESX-FUTURE,3110.0,1616,3111.0,1351
02:28:23,ESX-FUTURE,3110.0,1260,3110.0,1707
02:28:23,SP-FUTURE,3095.0,1007,3095.0,1843
02:28:24,SP-FUTURE,3093.0,1696,3094.0,1154
02:28:24,ESX-FUTURE,3110.0,1349,3110.0,1618
02:28:25,SP-FUTURE,3093.0,1031,3094.0,1819
02:28:25,ESX-FUTURE,3110.0,1046,3110.0,1921
02:28:26,SP-FUTURE,3093.0,1210,3094.0,1640
02:28:26,ESX-FUTURE,3110.0,1410,3110.0,1557
02:28:27,ESX-FUTURE,3110.0,616,3111.0,2351
02:28:27,SP-FUTURE,3093.0,515,3094.0,2335
02:28:28,SP-FUTURE,3093.0,2535,3093.0,315
02:28:29,SP-FUTURE,3094.0,2167,3094.0,683
02:28:29,ESX-FUTURE,3110.0,156,3111.0,2811
02:28:30,ESX-FUTURE,3110.0,803,3110.0,2164
02:28:30,SP-FUTURE,3095.0,389,3095.0,2461
02:28:31,ESX-FUTURE,3110.0,2140,3111.0,827
02:28:31,ESX-FUTURE,3110.0,1363,3111.0,1604
02:28:31,SP-FUTURE,3095.0,613,3095.0,2237
02:28:32,SP-FUTURE,3095.0,2821,3095.0,29
02:28:33,ESX-FUTURE,3110.0,1364,3111.0,1603
02:28:33,SP-FUTURE,3095.0,50,3095.0,2800
02:28:34,ESX-FUTURE,3110.0,1364,3111.0,1603
02:28:34,SP-FUTURE,3095.0,1742,3096.0,1108
02:28:35,ESX-FUTURE,3110.0,1783,3111.0,1184
02:28:35,SP-FUTURE,3095.0,2179,3095.0,671
02:28:36,SP-FUTURE,3094.0,876,3095.0,1974
02:28:36,ESX-FUTURE,3111.0,1903,3111.0,1064
02:28:37,ESX-FUTURE,3111.0,1890,3111.0,1077
02:28:37,SP-FUTURE,3094.0,1316,3094.0,1534
02:28:38,SP-FUTURE,3094.0,1616,3094.0,1234
02:28:38,ESX-FUTURE,3112.0,401,3112.0,2566
02:28:39,SP-FUTURE,3094.0,813,3094.0,2037
02:28:39,ESX-FUTURE,3112.0,2484,3112.0,483
02:28:40,ESX-FUTURE,3112.0,20,3112.0,2947
02:28:40,SP-FUTURE,3094.0,805,3094.0,2045
02:28:41,ESX-FUTURE,3112.0,1996,3112.0,971
02:28:41,ESX-FUTURE,3112.0,2798,3112.0,169
02:28:42,ESX-FUTURE,3112.0,2862,3112.0,105
02:28:42,SP-FUTURE,3094.0,881,3094.0,1969
02:28:43,SP-FUTURE,3094.0,2218,3094.0,632
02:28:43,ESX-FUTURE,3112.0,99,3112.0,2868
02:28:45,SP-FUTURE,3094.0,737,3094.0,2113
02:28:45,ESX-FUTURE,3112.0,1710,3112.0,1257
02:28:45,ESX-FUTURE,3113.0,2909,3113.0,58
02:28:46,SP-FUTURE,3094.0,742,3094.0,2108
02:28:47,ESX-FUTURE,3113.0,2549,3113.0,418
02:28:47,SP-FUTURE,3094.0,399,3094.0,2451
02:28:48,ESX-FUTURE,3113.0,2904,3113.0,63
02:28:49,SP-FUTURE,3094.0,410,3094.0,2440
02:28:50,ESX-FUTURE,3113.0,2746,3113.0,221
02:28:50,SP-FUTURE,3094.0,122,3094.0,2728
02:28:51,ESX-FUTURE,3113.0,2352,3113.0,615
02:28:51,SP-FUTURE,3093.0,2758,3094.0,92
02:28:52,ESX-FUTURE,3113.0,2363,3113.0,604
02:28:52,SP-FUTURE,3094.0,1554,3094.0,1296
02:28:52,SP-FUTURE,3094.0,1291,3094.0,1559
02:28:53,ESX-FUTURE,3113.0,1063,3113.0,1904
02:28:54,SP-FUTURE,3094.0,1204,3094.0,1646
02:28:55,SP-FUTURE,3094.0,1949,3094.0,901
02:28:55,ESX-FUTURE,3113.0,2771,3113.0,196
02:28:55,SP-FUTURE,3094.0,2309,3094.0,541
02:28:56,SP-FUTURE,3094.0,2257,3094.0,593
02:28:56,ESX-FUTURE,3113.0,1079,3113.0,1888
02:28:57,SP-FUTURE,3094.0,994,3094.0,1856
02:28:57,ESX-FUTURE,3112.0,1967,3113.0,1000
02:28:58,SP-FUTURE,3093.0,366,3093.0,2484
02:28:59,ESX-FUTURE,3112.0,771,3113.0,2196
02:29:00,SP-FUTURE,3093.0,787,3093.0,2063
02:29:00,SP-FUTURE,3093.0,1404,3093.0,1446
02:29:00,ESX-FUTURE,3111.0,1285,3111.0,1682
02:29:00,SP-FUTURE,3093.0,214,3093.0,2636
02:29:01,ESX-FUTURE,3111.0,1130,3111.0,1837
02:29:02,SP-FUTURE,3095.0,2764,3095.0,86
02:29:03,ESX-FUTURE,3111.0,1003,3111.0,1964
02:29:03,SP-FUTURE,3095.0,1639,3095.0,1211
02:29:03,SP-FUTURE,3095.0,2177,3095.0,673
02:29:03,ESX-FUTURE,3111.0,1652,3111.0,1315
02:29:04,SP-FUTURE,3094.0,1960,3094.0,890
02:29:04,ESX-FUTURE,3111.0,863,3111.0,2104
02:29:05,SP-FUTURE,3094.0,2056,3094.0,794
02:29:05,ESX-FUTURE,3110.0,2452,3110.0,515
02:29:05,SP-FUTURE,3094.0,2221,3094.0,629
02:29:07,ESX-FUTURE,3111.0,9,3111.0,2958
02:29:07,SP-FUTURE,3094.0,2219,3094.0,631
02:29:08,ESX-FUTURE,3110.0,1484,3111.0,1483
02:29:08,SP-FUTURE,3094.0,1563,3095.0,1287
02:29:08,ESX-FUTURE,3110.0,1853,3111.0,1114
02:29:09,SP-FUTURE,3094.0,962,3094.0,1888
02:29:09,ESX-FUTURE,3110.0,2883,3110.0,84
02:29:10,SP-FUTURE,3094.0,1017,3094.0,1833
02:29:10,ESX-FUTURE,3111.0,834,3111.0,2133
02:29:10,ESX-FUTURE,3111.0,2740,3112.0,227
02:29:11,ESX-FUTURE,3111.0,2866,3112.0,101
02:29:11,SP-FUTURE,3093.0,1408,3093.0,1442
02:29:11,ESX-FUTURE,3111.0,153,3112.0,2814
02:29:12,ESX-FUTURE,3112.0,1720,3112.0,1247
02:29:12,ESX-FUTURE,3111.0,2429,3112.0,538
02:29:12,SP-FUTURE,3093.0,662,3094.0,2188
02:29:13,ESX-FUTURE,3111.0,1471,3112.0,1496
02:29:13,SP-FUTURE,3093.0,2007,3093.0,843
02:29:14,SP-FUTURE,3093.0,891,3093.0,1959
02:29:14,ESX-FUTURE,3111.0,5,3112.0,2962
02:29:14,SP-FUTURE,3093.0,1011,3093.0,1839
02:29:15,SP-FUTURE,3093.0,1011,3093.0,1839
02:29:16,ESX-FUTURE,3111.0,2480,3111.0,487
02:29:17,ESX-FUTURE,3111.0,377,3111.0,2590
02:29:17,SP-FUTURE,3093.0,461,3093.0,2389
02:29:18,ESX-FUTURE,3111.0,98,3111.0,2869
02:29:19,SP-FUTURE,3093.0,437,3093.0,2413
02:29:20,ESX-FUTURE,3111.0,788,3111.0,2179
02:29:20,ESX-FUTURE,3111.0,1039,3111.0,1928
02:29:20,SP-FUTURE,3093.0,2425,3093.0,425
02:29:21,SP-FUTURE,3092.0,1189,3093.0,1661
02:29:22,ESX-FUTURE,3111.0,245,3111.0,2722
02:29:22,SP-FUTURE,3092.0,622,3093.0,2228
02:29:24,ESX-FUTURE,3111.0,963,3112.0,2004
02:29:24,SP-FUTURE,3092.0,2780,3092.0,70
02:29:24,ESX-FUTURE,3111.0,1034,3112.0,1933
02:29:25,SP-FUTURE,3092.0,666,3093.0,2184
02:29:26,ESX-FUTURE,3111.0,1209,3112.0,1758
02:29:26,SP-FUTURE,3092.0,74,3092.0,2776
02:29:26,ESX-FUTURE,3111.0,1004,3112.0,1963
02:29:27,SP-FUTURE,3092.0,2138,3092.0,712
02:29:28,ESX-FUTURE,3111.0,5,3112.0,2962
02:29:29,SP-FUTURE,3092.0,2138,3092.0,712
02:29:30,ESX-FUTURE,3111.0,2763,3112.0,204
02:29:30,SP-FUTURE,3091.0,9,3091.0,2841
02:29:31,SP-FUTURE,3091.0,54,3091.0,2796
02:29:32,ESX-FUTURE,3111.0,2760,3112.0,207
02:29:33,SP-FUTURE,3091.0,1028,3091.0,1822
02:29:33,ESX-FUTURE,3112.0,513,3112.0,2454
02:29:33,SP-FUTURE,3091.0,46,3091.0,2804
02:29:34,SP-FUTURE,3091.0,1777,3091.0,1073
02:29:34,ESX-FUTURE,3111.0,1880,3112.0,1087
02:29:35,SP-FUTURE,3091.0,715,3091.0,2135
02:29:35,ESX-FUTURE,3111.0,2703,3111.0,264
02:29:35,SP-FUTURE,3091.0,276,3091.0,2574
02:29:36,ESX-FUTURE,3111.0,2868,3111.0,99
02:29:36,SP-FUTURE,3091.0,405,3091.0,2445
02:29:37,ESX-FUTURE,3111.0,2668,3111.0,299
02:29:37,SP-FUTURE,3091.0,688,3091.0,2162
02:29:38,SP-FUTURE,3091.0,711,3091.0,2139
02:29:38,SP-FUTURE,3090.0,1860,3091.0,990
02:29:38,ESX-FUTURE,3111.0,2771,3111.0,196
02:29:38,ESX-FUTURE,3109.0,147,3109.0,2820
02:29:38,SP-FUTURE,3090.0,1867,3091.0,983
02:29:40,ESX-FUTURE,3109.0,2444,3109.0,523
02:29:40,SP-FUTURE,3090.0,2031,3091.0,819
02:29:41,SP-FUTURE,3090.0,359,3090.0,2491
02:29:41,ESX-FUTURE,3109.0,166,3109.0,2801
02:29:42,SP-FUTURE,3090.0,391,3090.0,2459
02:29:42,ESX-FUTURE,3109.0,1185,3109.0,1782
02:29:42,ESX-FUTURE,3109.0,1312,3109.0,1655
02:29:43,SP-FUTURE,3090.0,1474,3090.0,1376
02:29:43,ESX-FUTURE,3109.0,1612,3109.0,1355
02:29:44,SP-FUTURE,3090.0,1150,3090.0,1700
02:29:45,ESX-FUTURE,3109.0,762,3109.0,2205
02:29:45,SP-FUTURE,3090.0,1241,3090.0,1609
02:29:45,ESX-FUTURE,3109.0,631,3109.0,2336
02:29:46,SP-FUTURE,3089.0,2140,3090.0,710
02:29:46,SP-FUTURE,3089.0,1889,3090.0,961
02:29:46,ESX-FUTURE,3108.0,2811,3108.0,156
02:29:46,SP-FUTURE,3089.0,1352,3090.0,1498
02:29:46,ESX-FUTURE,3108.0,1897,3108.0,1070
02:29:47,ESX-FUTURE,3108.0,225,3109.0,2742
02:29:47,ESX-FUTURE,3108.0,154,3109.0,2813
02:29:47,SP-FUTURE,3089.0,1352,3090.0,1498
02:29:47,SP-FUTURE,3089.0,1297,3090.0,1553
02:29:48,ESX-FUTURE,3108.0,463,3109.0,2504
02:29:49,ESX-FUTURE,3108.0,702,3109.0,2265
02:29:49,SP-FUTURE,3090.0,753,3090.0,2097
02:29:50,SP-FUTURE,3090.0,510,3090.0,2340
02:29:50,ESX-FUTURE,3108.0,456,3109.0,2511
02:29:51,SP-FUTURE,3090.0,1542,3090.0,1308
02:29:51,ESX-FUTURE,3108.0,348,3108.0,2619
02:29:51,SP-FUTURE,3090.0,2201,3090.0,649
02:29:52,ESX-FUTURE,3108.0,216,3108.0,2751
02:29:53,SP-FUTURE,3090.0,2183,3090.0,667
02:29:53,ESX-FUTURE,3108.0,872,3108.0,2095
02:29:54,ESX-FUTURE,3108.0,461,3109.0,2506
02:29:54,SP-FUTURE,3091.0,360,3091.0,2490
02:29:55,SP-FUTURE,3091.0,361,3091.0,2489
02:29:55,ESX-FUTURE,3108.0,539,3109.0,2428
02:29:56,SP-FUTURE,3091.0,2005,3091.0,845
02:29:56,ESX-FUTURE,3108.0,251,3108.0,2716
02:29:56,SP-FUTURE,3091.0,1490,3091.0,1360
02:29:57,SP-FUTURE,3091.0,2097,3091.0,753
02:29:58,ESX-FUTURE,3108.0,1932,3108.0,1035
02:29:58,SP-FUTURE,3091.0,422,3091.0,2428
02:29:59,ESX-FUTURE,3108.0,2840,3108.0,127
02:29:59,SP-FUTURE,3091.0,509,3091.0,2341
02:30:00,SP-FUTURE,3091.0,400,3091.0,2450
02:30:00,ESX-FUTURE,3108.0,1412,3108.0,1555
02:30:01,SP-FUTURE,3090.0,452,3090.0,2398
02:30:02,ESX-FUTURE,3108.0,397,3108.0,2570
02:30:02,ESX-FUTURE,3108.0,2606,3108.0,361
02:30:02,SP-FUTURE,3090.0,245,3090.0,2605
02:30:03,ESX-FUTURE,3108.0,2608,3108.0,359
02:30:03,ESX-FUTURE,3108.0,2447,3108.0,520
02:30:04,SP-FUTURE,3090.0,1821,3090.0,1029
02:30:04,ESX-FUTURE,3108.0,2479,3108.0,488
02:30:05,SP-FUTURE,3090.0,2415,3090.0,435
02:30:05,ESX-FUTURE,3108.0,1026,3108.0,1941
02:30:05,ESX-FUTURE,3107.0,2298,3108.0,669
02:30:05,ESX-FUTURE,3107.0,2644,3107.0,323
02:30:07,ESX-FUTURE,3107.0,2689,3107.0,278
02:30:07,SP-FUTURE,3086.0,135,3087.0,2715
02:30:07,ESX-FUTURE,3107.0,2635,3107.0,332
02:30:07,SP-FUTURE,3086.0,909,3087.0,1941
02:30:08,ESX-FUTURE,3107.0,2308,3107.0,659
02:30:08,SP-FUTURE,3086.0,48,3087.0,2802
02:30:09,ESX-FUTURE,3107.0,2293,3107.0,674
02:30:09,ESX-FUTURE,3107.0,2825,3107.0,142
02:30:10,SP-FUTURE,3086.0,480,3086.0,2370
02:30:10,ESX-FUTURE,3107.0,2505,3108.0,462
02:30:10,SP-FUTURE,3086.0,818,3086.0,2032
02:30:11,ESX-FUTURE,3107.0,867,3108.0,2100
02:30:11,ESX-FUTURE,3107.0,2594,3107.0,373
02:30:11,SP-FUTURE,3086.0,782,3086.0,2068
02:30:12,ESX-FUTURE,3110.0,1416,3110.0,1551
02:30:12,SP-FUTURE,3086.0,1558,3086.0,1292
02:30:13,SP-FUTURE,3086.0,1106,3087.0,1744
02:30:13,ESX-FUTURE,3110.0,1447,3110.0,1520
02:30:15,SP-FUTURE,3087.0,2269,3087.0,581
02:30:15,ESX-FUTURE,3107.0,1555,3107.0,1412
02:30:15,SP-FUTURE,3087.0,2085,3087.0,765
02:30:16,ESX-FUTURE,3107.0,2353,3107.0,614
02:30:17,SP-FUTURE,3087.0,616,3087.0,2234
02:30:17,ESX-FUTURE,3107.0,2102,3107.0,865
02:30:18,SP-FUTURE,3087.0,443,3087.0,2407
02:30:18,SP-FUTURE,3087.0,2416,3087.0,434
02:30:18,ESX-FUTURE,3107.0,594,3107.0,2373
02:30:19,SP-FUTURE,3088.0,1150,3088.0,1700
02:30:19,SP-FUTURE,3088.0,839,3088.0,2011
02:30:19,ESX-FUTURE,3107.0,2237,3107.0,730
02:30:20,SP-FUTURE,3088.0,1696,3088.0,1154
02:30:20,ESX-FUTURE,3105.0,53,3105.0,2914
02:30:20,ESX-FUTURE,3104.0,2769,3104.0,198
02:30:22,SP-FUTURE,3088.0,1106,3088.0,1744
02:30:22,ESX-FUTURE,3104.0,579,3104.0,2388
02:30:22,ESX-FUTURE,3104.0,1026,3104.0,1941
02:30:22,ESX-FUTURE,3104.0,1270,3104.0,1697
02:30:22,SP-FUTURE,3088.0,2750,3088.0,100
02:30:23,ESX-FUTURE,3104.0,1271,3104.0,1696
02:30:24,SP-FUTURE,3088.0,495,3088.0,2355
02:30:24,ESX-FUTURE,3104.0,1964,3104.0,1003
02:30:24,ESX-FUTURE,3104.0,2421,3104.0,546
02:30:25,SP-FUTURE,3088.0,1630,3088.0,1220
02:30:26,ESX-FUTURE,3104.0,353,3104.0,2614
02:30:26,SP-FUTURE,3088.0,1513,3088.0,1337
02:30:27,SP-FUTURE,3088.0,1286,3088.0,1564
02:30:27,ESX-FUTURE,3104.0,2943,3104.0,24
02:30:27,SP-FUTURE,3088.0,1272,3088.0,1578
02:30:28,ESX-FUTURE,3104.0,2905,3104.0,62
02:30:29,ESX-FUTURE,3104.0,2199,3105.0,768
02:30:29,SP-FUTURE,3088.0,557,3088.0,2293
02:30:29,ESX-FUTURE,3107.0,2655,3108.0,312
02:30:30,ESX-FUTURE,3107.0,2764,3108.0,203
02:30:30,SP-FUTURE,3087.0,2488,3087.0,362
02:30:31,SP-FUTURE,3087.0,2465,3087.0,385
02:30:31,ESX-FUTURE,3107.0,1543,3108.0,1424
02:30:32,ESX-FUTURE,3106.0,2057,3106.0,910
02:30:33,SP-FUTURE,3087.0,2506,3087.0,344
02:30:33,ESX-FUTURE,3106.0,1408,3106.0,1559
02:30:34,SP-FUTURE,3086.0,2235,3086.0,615
02:30:34,ESX-FUTURE,3105.0,2618,3105.0,349
02:30:34,SP-FUTURE,3086.0,2452,3086.0,398
02:30:35,ESX-FUTURE,3105.0,1716,3106.0,1251
02:30:36,SP-FUTURE,3086.0,1281,3087.0,1569
02:30:37,SP-FUTURE,3086.0,1621,3087.0,1229
02:30:37,ESX-FUTURE,3105.0,668,3105.0,2299
02:30:38,SP-FUTURE,3086.0,2489,3087.0,361
02:30:39,ESX-FUTURE,3104.0,2654,3105.0,313
02:30:39,ESX-FUTURE,3104.0,2707,3105.0,260
02:30:40,SP-FUTURE,3086.0,2583,3087.0,267
02:30:40,ESX-FUTURE,3104.0,2949,3105.0,18
02:30:42,SP-FUTURE,3086.0,2538,3087.0,312
02:30:42,ESX-FUTURE,3105.0,44,3105.0,2923
02:30:43,SP-FUTURE,3087.0,189,3087.0,2661
02:30:43,ESX-FUTURE,3105.0,363,3105.0,2604
02:30:43,SP-FUTURE,3087.0,505,3087.0,2345
02:30:44,ESX-FUTURE,3105.0,1210,3105.0,1757
02:30:44,SP-FUTURE,3087.0,498,3087.0,2352
02:30:44,ESX-FUTURE,3105.0,857,3105.0,2110
02:30:45,SP-FUTURE,3086.0,2719,3087.0,131
02:30:46,SP-FUTURE,3086.0,1696,3086.0,1154
02:30:46,ESX-FUTURE,3105.0,2306,3106.0,661
02:30:47,SP-FUTURE,3086.0,1145,3087.0,1705
02:30:47,ESX-FUTURE,3105.0,2905,3105.0,62
02:30:48,ESX-FUTURE,3105.0,313,3106.0,2654
02:30:48,SP-FUTURE,3090.0,2621,3090.0,229
02:30:49,ESX-FUTURE,3105.0,829,3106.0,2138
02:30:49,SP-FUTURE,3090.0,2158,3090.0,692
02:30:50,SP-FUTURE,3090.0,2198,3090.0,652
02:30:50,ESX-FUTURE,3105.0,1560,3106.0,1407
02:30:51,SP-FUTURE,3090.0,107,3090.0,2743
02:30:51,ESX-FUTURE,3105.0,2829,3106.0,138
02:30:51,ESX-FUTURE,3106.0,206,3106.0,2761
02:30:51,ESX-FUTURE,3106.0,948,3106.0,2019
02:30:52,ESX-FUTURE,3106.0,958,3106.0,2009
02:30:52,SP-FUTURE,3089.0,1502,3090.0,1348
02:30:53,SP-FUTURE,3089.0,32,3090.0,2818
02:30:53,ESX-FUTURE,3106.0,938,3106.0,2029
02:30:54,SP-FUTURE,3089.0,148,3090.0,2702
02:30:54,ESX-FUTURE,3106.0,1021,3106.0,1946
02:30:54,SP-FUTURE,3088.0,1658,3089.0,1192
02:30:55,SP-FUTURE,3088.0,1413,3088.0,1437
02:30:56,ESX-FUTURE,3106.0,192,3106.0,2775
02:30:56,SP-FUTURE,3089.0,1713,3089.0,1137
02:30:57,SP-FUTURE,3089.0,113,3090.0,2737
02:30:57,ESX-FUTURE,3106.0,368,3106.0,2599
02:30:59,SP-FUTURE,3089.0,84,3090.0,2766
02:30:59,ESX-FUTURE,3106.0,558,3106.0,2409
02:30:59,SP-FUTURE,3089.0,37,3090.0,2813
02:31:00,ESX-FUTURE,3106.0,534,3106.0,2433
02:31:00,ESX-FUTURE,3106.0,696,3106.0,2271
02:31:00,ESX-FUTURE,3106.0,1417,3106.0,1550
02:31:00,ESX-FUTURE,3106.0,1388,3106.0,1579
02:31:00,SP-FUTURE,3089.0,139,3089.0,2711
02:31:01,SP-FUTURE,3089.0,913,3089.0,1937
02:31:01,SP-FUTURE,3090.0,1221,3090.0,1629
02:31:02,ESX-FUTURE,3106.0,1715,3106.0,1252
02:31:02,SP-FUTURE,3090.0,585,3090.0,2265
02:31:02,ESX-FUTURE,3106.0,301,3107.0,2666
02:31:03,ESX-FUTURE,3106.0,986,3107.0,1981
02:31:03,SP-FUTURE,3090.0,398,3090.0,2452
02:31:04,ESX-FUTURE,3106.0,805,3107.0,2162
02:31:04,ESX-FUTURE,3107.0,1786,3107.0,1181
02:31:05,ESX-FUTURE,3107.0,2283,3107.0,684
02:31:05,SP-FUTURE,3090.0,2384,3090.0,466
02:31:06,SP-FUTURE,3090.0,1166,3090.0,1684
02:31:07,ESX-FUTURE,3107.0,1347,3107.0,1620
02:31:08,SP-FUTURE,3090.0,1456,3091.0,1394
02:31:08,ESX-FUTURE,3106.0,703,3107.0,2264
02:31:08,SP-FUTURE,3090.0,2097,3091.0,753
02:31:09,SP-FUTURE,3090.0,1681,3091.0,1169
02:31:09,ESX-FUTURE,3107.0,2924,3107.0,43
02:31:10,SP-FUTURE,3090.0,1742,3091.0,1108
02:31:11,SP-FUTURE,3090.0,1747,3091.0,1103
02:31:11,ESX-FUTURE,3106.0,1774,3106.0,1193
02:31:12,ESX-FUTURE,3107.0,330,3107.0,2637
02:31:12,SP-FUTURE,3090.0,1446,3091.0,1404
02:31:12,SP-FUTURE,3090.0,1404,3091.0,1446
02:31:13,ESX-FUTURE,3106.0,826,3106.0,2141
02:31:13,SP-FUTURE,3090.0,1377,3091.0,1473
02:31:13,ESX-FUTURE,3107.0,1603,3108.0,1364
02:31:14,SP-FUTURE,3090.0,2107,3090.0,743
02:31:15,SP-FUTURE,3089.0,2535,3089.0,315
02:31:15,ESX-FUTURE,3107.0,1739,3108.0,1228
02:31:15,SP-FUTURE,3089.0,196,3089.0,2654
02:31:15,ESX-FUTURE,3107.0,1850,3108.0,1117
02:31:16,SP-FUTURE,3088.0,767,3088.0,2083
02:31:16,ESX-FUTURE,3107.0,1955,3107.0,1012
02:31:17,SP-FUTURE,3088.0,2503,3088.0,347
02:31:18,SP-FUTURE,3088.0,2333,3088.0,517
02:31:18,ESX-FUTURE,3107.0,2468,3107.0,499
02:31:19,ESX-FUTURE,3107.0,1215,3107.0,1752
02:31:19,SP-FUTURE,3088.0,1539,3088.0,1311
02:31:20,ESX-FUTURE,3108.0,1896,3108.0,1071
02:31:20,ESX-FUTURE,3108.0,159,3108.0,2808
02:31:21,SP-FUTURE,3088.0,1161,3088.0,1689
02:31:21,ESX-FUTURE,3108.0,730,3109.0,2237
02:31:22,SP-FUTURE,3088.0,2546,3088.0,304
02:31:23,SP-FUTURE,3089.0,1988,3089.0,862
02:31:23,ESX-FUTURE,3109.0,586,3109.0,2381
02:31:24,SP-FUTURE,3089.0,1826,3089.0,1024
02:31:24,SP-FUTURE,3089.0,2170,3089.0,680
02:31:24,ESX-FUTURE,3109.0,1038,3109.0,1929
02:31:25,SP-FUTURE,3089.0,2424,3090.0,426
02:31:25,ESX-FUTURE,3108.0,2730,3109.0,237
02:31:26,ESX-FUTURE,3109.0,143,3109.0,2824
02:31:26,SP-FUTURE,3089.0,2430,3090.0,420
02:31:27,SP-FUTURE,3090.0,1855,3090.0,995
02:31:27,ESX-FUTURE,3108.0,1650,3108.0,1317
02:31:28,SP-FUTURE,3090.0,1556,3090.0,1294
02:31:29,ESX-FUTURE,3109.0,966,3109.0,2001
02:31:29,SP-FUTURE,3090.0,1549,3090.0,1301
02:31:30,SP-FUTURE,3090.0,526,3090.0,2324
02:31:30,ESX-FUTURE,3109.0,380,3109.0,2587
02:31:30,ESX-FUTURE,3108.0,2561,3108.0,406
02:31:31,ESX-FUTURE,3108.0,2592,3108.0,375
02:31:31,ESX-FUTURE,3108.0,2580,3108.0,387
02:31:32,SP-FUTURE,3090.0,946,3090.0,1904
02:31:32,SP-FUTURE,3090.0,2360,3090.0,490
02:31:32,ESX-FUTURE,3108.0,893,3108.0,2074
02:31:33,SP-FUTURE,3091.0,1755,3091.0,1095
02:31:33,SP-FUTURE,3091.0,407,3091.0,2443
02:31:33,ESX-FUTURE,3108.0,583,3108.0,2384
02:31:34,ESX-FUTURE,3108.0,2035,3108.0,932
02:31:34,ESX-FUTURE,3108.0,950,3108.0,2017
02:31:34,SP-FUTURE,3091.0,1626,3092.0,1224
02:31:36,ESX-FUTURE,3109.0,24,3109.0,2943
02:31:36,SP-FUTURE,3091.0,1757,3092.0,1093
02:31:37,ESX-FUTURE,3109.0,133,3109.0,2834
02:31:37,ESX-FUTURE,3109.0,369,3109.0,2598
02:31:37,SP-FUTURE,3091.0,1644,3092.0,1206
02:31:38,SP-FUTURE,3091.0,2653,3092.0,197
02:31:38,ESX-FUTURE,3109.0,473,3109.0,2494
02:31:39,SP-FUTURE,3092.0,711,3092.0,2139
02:31:40,ESX-FUTURE,3109.0,1561,3109.0,1406
02:31:40,SP-FUTURE,3091.0,2850,3092.0,2
02:31:40,ESX-FUTURE,3109.0,1500,3109.0,1467
02:31:41,ESX-FUTURE,3109.0,1432,3109.0,1535
02:31:42,SP-FUTURE,3092.0,1807,3092.0,1045
02:31:42,SP-FUTURE,3092.0,25,3092.0,2827
02:31:43,ESX-FUTURE,3109.0,1548,3109.0,1419
02:31:43,SP-FUTURE,3091.0,2713,3092.0,139
02:31:44,ESX-FUTURE,3109.0,1863,3109.0,1104
02:31:44,SP-FUTURE,3092.0,59,3092.0,2793
02:31:45,SP-FUTURE,3091.0,685,3092.0,2167
02:31:45,ESX-FUTURE,3108.0,2796,3109.0,171
02:31:46,SP-FUTURE,3091.0,2422,3091.0,430
02:31:46,ESX-FUTURE,3108.0,2674,3109.0,293
02:31:47,ESX-FUTURE,3107.0,1338,3108.0,1629
02:31:48,SP-FUTURE,3093.0,2411,3093.0,441
02:31:48,ESX-FUTURE,3108.0,1407,3108.0,1560
02:31:49,SP-FUTURE,3093.0,959,3093.0,1893
02:31:49,ESX-FUTURE,3108.0,2744,3108.0,223
