Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume
23:15:11,SP-FUTURE,3102.0,1885,3103.0,941
23:15:12,ESX-FUTURE,3077.0,2355,3077.0,605
23:15:13,SP-FUTURE,3102.0,1710,3103.0,1116
23:15:13,ESX-FUTURE,3077.0,2102,3077.0,858
23:15:14,SP-FUTURE,3102.0,2696,3103.0,130
23:15:15,ESX-FUTURE,3077.0,2477,3077.0,483
23:15:15,SP-FUTURE,3102.0,2562,3103.0,264
23:15:16,ESX-FUTURE,3077.0,2606,3077.0,354
23:15:16,SP-FUTURE,3103.0,1019,3103.0,1807
23:15:17,SP-FUTURE,3102.0,731,3103.0,2095
23:15:18,ESX-FUTURE,3077.0,84,3077.0,2876
23:15:18,ESX-FUTURE,3077.0,2860,3077.0,100
23:15:19,ESX-FUTURE,3077.0,2840,3077.0,120
23:15:19,SP-FUTURE,3102.0,286,3103.0,2540
23:15:19,ESX-FUTURE,3078.0,918,3078.0,2042
23:15:20,SP-FUTURE,3103.0,2725,3103.0,101
23:15:21,SP-FUTURE,3103.0,2289,3103.0,537
23:15:21,ESX-FUTURE,3078.0,2251,3078.0,709
23:15:22,SP-FUTURE,3103.0,480,3103.0,2346
23:15:23,ESX-FUTURE,3078.0,1127,3078.0,1833
23:15:23,SP-FUTURE,3103.0,2604,3103.0,222
23:15:23,SP-FUTURE,3103.0,1858,3104.0,968
23:15:23,ESX-FUTURE,3078.0,1983,3078.0,977
23:15:25,ESX-FUTURE,3079.0,2893,3079.0,67
23:15:25,SP-FUTURE,3103.0,1885,3104.0,941
23:15:25,SP-FUTURE,3103.0,1236,3104.0,1590
23:15:26,ESX-FUTURE,3079.0,941,3079.0,2019
23:15:26,SP-FUTURE,3103.0,2763,3103.0,63
23:15:28,SP-FUTURE,3103.0,711,3103.0,2115
23:15:28,ESX-FUTURE,3079.0,446,3079.0,2514
23:15:28,SP-FUTURE,3103.0,1460,3104.0,1366
23:15:29,ESX-FUTURE,3079.0,467,3079.0,2493
23:15:30,SP-FUTURE,3103.0,1284,3104.0,1542
23:15:30,SP-FUTURE,3104.0,2168,3104.0,658
23:15:31,SP-FUTURE,3104.0,182,3104.0,2644
23:15:31,ESX-FUTURE,3079.0,289,3079.0,2671
23:15:31,SP-FUTURE,3103.0,2630,3104.0,196
23:15:32,SP-FUTURE,3103.0,2403,3104.0,423
23:15:32,ESX-FUTURE,3079.0,298,3079.0,2662
23:15:33,SP-FUTURE,3103.0,1738,3104.0,1088
23:15:34,ESX-FUTURE,3079.0,1722,3079.0,1238
23:15:34,SP-FUTURE,3103.0,897,3103.0,1929
23:15:35,ESX-FUTURE,3079.0,1719,3079.0,1241
23:15:35,SP-FUTURE,3103.0,2116,3103.0,710
23:15:35,ESX-FUTURE,3079.0,1814,3079.0,1146
23:15:37,ESX-FUTURE,3079.0,2108,3079.0,852
23:15:38,ESX-FUTURE,3079.0,1342,3079.0,1618
23:15:39,ESX-FUTURE,3079.0,153,3080.0,2807
23:15:39,SP-FUTURE,3104.0,2331,3104.0,495
23:15:39,SP-FUTURE,3104.0,2321,3104.0,505
23:15:40,SP-FUTURE,3104.0,2135,3104.0,691
23:15:40,ESX-FUTURE,3080.0,186,3080.0,2774
23:15:41,SP-FUTURE,3104.0,2474,3104.0,352
23:15:41,SP-FUTURE,3104.0,2385,3104.0,441
23:15:41,ESX-FUTURE,3079.0,1889,3079.0,1071
23:15:42,SP-FUTURE,3104.0,777,3104.0,2049
23:15:42,ESX-FUTURE,3081.0,1056,3081.0,1904
23:15:42,SP-FUTURE,3104.0,1777,3104.0,1049
23:15:43,ESX-FUTURE,3081.0,2115,3081.0,845
23:15:43,SP-FUTURE,3104.0,1764,3104.0,1062
23:15:44,ESX-FUTURE,3080.0,2854,3080.0,106
23:15:45,SP-FUTURE,3104.0,1676,3104.0,1150
23:15:45,ESX-FUTURE,3080.0,428,3080.0,2532
23:15:46,SP-FUTURE,3104.0,741,3104.0,2085
23:15:46,ESX-FUTURE,3081.0,2212,3081.0,748
23:15:46,ESX-FUTURE,3081.0,2063,3081.0,897
23:15:47,ESX-FUTURE,3084.0,972,3084.0,1988
23:15:47,SP-FUTURE,3104.0,904,3104.0,1922
23:15:47,SP-FUTURE,3104.0,2008,3105.0,818
23:15:48,ESX-FUTURE,3084.0,1848,3084.0,1112
23:15:48,SP-FUTURE,3104.0,2319,3104.0,507
23:15:48,SP-FUTURE,3105.0,1981,3105.0,845
23:15:48,ESX-FUTURE,3084.0,1630,3084.0,1330
23:15:49,SP-FUTURE,3105.0,1668,3105.0,1158
23:15:50,ESX-FUTURE,3084.0,1891,3084.0,1069
23:15:50,SP-FUTURE,3105.0,1683,3105.0,1143
23:15:51,ESX-FUTURE,3084.0,2732,3085.0,228
23:15:51,ESX-FUTURE,3085.0,1493,3085.0,1467
23:15:51,SP-FUTURE,3103.0,1252,3103.0,1574
23:15:52,SP-FUTURE,3103.0,249,3103.0,2577
23:15:52,SP-FUTURE,3103.0,1864,3103.0,962
23:15:53,ESX-FUTURE,3085.0,767,3085.0,2193
23:15:53,SP-FUTURE,3103.0,1404,3103.0,1422
23:15:54,ESX-FUTURE,3085.0,1083,3085.0,1877
23:15:54,SP-FUTURE,3105.0,480,3105.0,2346
23:15:55,ESX-FUTURE,3085.0,32,3085.0,2928
23:15:55,SP-FUTURE,3105.0,458,3105.0,2368
23:15:55,SP-FUTURE,3105.0,444,3105.0,2382
23:15:56,ESX-FUTURE,3085.0,1953,3085.0,1007
23:15:57,SP-FUTURE,3104.0,1072,3104.0,1754
23:15:57,ESX-FUTURE,3085.0,693,3085.0,2267
23:15:59,ESX-FUTURE,3084.0,413,3084.0,2547
23:15:59,SP-FUTURE,3104.0,709,3104.0,2117
23:16:00,ESX-FUTURE,3084.0,2052,3085.0,908
23:16:00,SP-FUTURE,3104.0,214,3104.0,2612
23:16:00,ESX-FUTURE,3084.0,2569,3085.0,391
23:16:01,SP-FUTURE,3104.0,1903,3104.0,923
23:16:01,ESX-FUTURE,3084.0,1130,3085.0,1830
23:16:01,ESX-FUTURE,3084.0,1036,3084.0,1924
23:16:02,SP-FUTURE,3103.0,839,3103.0,1987
23:16:03,ESX-FUTURE,3084.0,1817,3084.0,1143
23:16:03,SP-FUTURE,3104.0,1181,3104.0,1645
23:16:04,SP-FUTURE,3104.0,1451,3104.0,1375
23:16:04,ESX-FUTURE,3084.0,1758,3084.0,1202
23:16:05,SP-FUTURE,3104.0,860,3104.0,1966
23:16:05,ESX-FUTURE,3084.0,797,3084.0,2163
23:16:05,SP-FUTURE,3104.0,2564,3104.0,262
23:16:06,ESX-FUTURE,3084.0,1829,3084.0,1131
23:16:07,SP-FUTURE,3104.0,42,3104.0,2784
23:16:07,ESX-FUTURE,3084.0,1818,3084.0,1142
23:16:07,SP-FUTURE,3104.0,544,3104.0,2282
23:16:08,ESX-FUTURE,3084.0,868,3084.0,2092
23:16:08,SP-FUTURE,3104.0,2758,3104.0,68
23:16:09,SP-FUTURE,3104.0,2485,3104.0,341
23:16:09,ESX-FUTURE,3084.0,1265,3084.0,1695
23:16:10,ESX-FUTURE,3084.0,975,3084.0,1985
23:16:11,SP-FUTURE,3103.0,1791,3103.0,1035
23:16:12,ESX-FUTURE,3084.0,857,3084.0,2103
23:16:12,SP-FUTURE,3103.0,1879,3103.0,947
23:16:13,ESX-FUTURE,3084.0,502,3085.0,2458
23:16:13,SP-FUTURE,3103.0,1920,3104.0,906
23:16:13,SP-FUTURE,3103.0,1743,3104.0,1083
23:16:14,ESX-FUTURE,3084.0,1261,3084.0,1699
23:16:14,SP-FUTURE,3104.0,1310,3104.0,1516
23:16:15,SP-FUTURE,3104.0,1047,3104.0,1779
23:16:16,ESX-FUTURE,3084.0,711,3084.0,2249
23:16:16,SP-FUTURE,3104.0,713,3104.0,2113
23:16:17,ESX-FUTURE,3084.0,458,3084.0,2502
23:16:18,SP-FUTURE,3104.0,235,3104.0,2591
23:16:19,ESX-FUTURE,3084.0,465,3084.0,2495
23:16:20,SP-FUTURE,3104.0,2247,3104.0,579
23:16:20,SP-FUTURE,3104.0,1621,3104.0,1205
23:16:21,ESX-FUTURE,3084.0,2789,3084.0,171
23:16:21,ESX-FUTURE,3084.0,1531,3084.0,1429
23:16:21,SP-FUTURE,3103.0,20,3103.0,2806
23:16:21,SP-FUTURE,3104.0,2130,3104.0,696
23:16:21,SP-FUTURE,3105.0,1456,3105.0,1370
23:16:22,ESX-FUTURE,3084.0,2481,3084.0,479
23:16:23,SP-FUTURE,3105.0,1456,3105.0,1370
23:16:23,ESX-FUTURE,3084.0,404,3084.0,2556
23:16:24,ESX-FUTURE,3084.0,406,3084.0,2554
23:16:24,SP-FUTURE,3105.0,430,3105.0,2396
23:16:24,ESX-FUTURE,3083.0,2914,3084.0,46
23:16:25,SP-FUTURE,3105.0,248,3105.0,2578
23:16:25,ESX-FUTURE,3083.0,2428,3084.0,532
23:16:26,SP-FUTURE,3105.0,513,3105.0,2313
23:16:26,ESX-FUTURE,3083.0,2919,3084.0,41
23:16:27,ESX-FUTURE,3084.0,2166,3084.0,794
23:16:27,SP-FUTURE,3105.0,2774,3105.0,52
23:16:27,ESX-FUTURE,3084.0,2083,3084.0,877
23:16:28,ESX-FUTURE,3084.0,2071,3084.0,889
23:16:28,SP-FUTURE,3105.0,999,3105.0,1827
23:16:29,SP-FUTURE,3105.0,671,3105.0,2155
23:16:29,ESX-FUTURE,3084.0,1910,3084.0,1050
23:16:30,SP-FUTURE,3105.0,796,3105.0,2030
23:16:30,ESX-FUTURE,3084.0,1849,3084.0,1111
23:16:30,SP-FUTURE,3105.0,815,3105.0,2011
23:16:31,ESX-FUTURE,3084.0,1362,3084.0,1598
23:16:31,SP-FUTURE,3105.0,2408,3105.0,418
23:16:31,ESX-FUTURE,3084.0,1178,3084.0,1782
23:16:32,ESX-FUTURE,3084.0,2765,3084.0,195
23:16:32,SP-FUTURE,3105.0,1663,3105.0,1163
23:16:32,SP-FUTURE,3105.0,1668,3105.0,1158
23:16:33,SP-FUTURE,3105.0,644,3105.0,2182
23:16:33,SP-FUTURE,3105.0,239,3105.0,2587
23:16:33,ESX-FUTURE,3084.0,2456,3084.0,504
23:16:34,SP-FUTURE,3105.0,2682,3105.0,144
23:16:34,ESX-FUTURE,3084.0,2580,3084.0,380
23:16:35,ESX-FUTURE,3084.0,2167,3084.0,793
23:16:35,SP-FUTURE,3105.0,2207,3105.0,619
23:16:36,ESX-FUTURE,3084.0,2870,3084.0,90
23:16:36,SP-FUTURE,3105.0,2254,3105.0,572
23:16:37,ESX-FUTURE,3084.0,1313,3084.0,1647
23:16:37,ESX-FUTURE,3084.0,2579,3084.0,381
23:16:38,SP-FUTURE,3105.0,2317,3105.0,509
23:16:38,SP-FUTURE,3105.0,277,3105.0,2549
23:16:38,ESX-FUTURE,3084.0,1406,3084.0,1554
23:16:40,SP-FUTURE,3105.0,1142,3105.0,1684
23:16:40,ESX-FUTURE,3084.0,1965,3085.0,995
23:16:41,ESX-FUTURE,3085.0,1771,3085.0,1189
23:16:42,ESX-FUTURE,3085.0,1231,3085.0,1729
23:16:42,SP-FUTURE,3104.0,1724,3105.0,1102
23:16:43,SP-FUTURE,3105.0,74,3105.0,2752
23:16:43,ESX-FUTURE,3085.0,1226,3085.0,1734
23:16:44,SP-FUTURE,3104.0,2764,3104.0,62
23:16:45,ESX-FUTURE,3085.0,1203,3085.0,1757
23:16:45,ESX-FUTURE,3085.0,1255,3085.0,1705
23:16:46,SP-FUTURE,3104.0,1960,3104.0,866
23:16:46,ESX-FUTURE,3085.0,2527,3085.0,433
23:16:47,SP-FUTURE,3104.0,2318,3104.0,508
23:16:47,ESX-FUTURE,3085.0,2377,3085.0,583
23:16:47,ESX-FUTURE,3085.0,2659,3085.0,301
23:16:48,SP-FUTURE,3104.0,2434,3104.0,392
23:16:49,SP-FUTURE,3104.0,2612,3104.0,214
23:16:49,ESX-FUTURE,3085.0,120,3086.0,2840
23:16:50,SP-FUTURE,3104.0,2549,3105.0,277
23:16:51,SP-FUTURE,3104.0,2521,3105.0,305
23:16:51,ESX-FUTURE,3085.0,2700,3085.0,260
23:16:52,ESX-FUTURE,3085.0,1127,3085.0,1833
23:16:52,SP-FUTURE,3105.0,345,3105.0,2481
23:16:53,ESX-FUTURE,3086.0,452,3086.0,2508
23:16:54,SP-FUTURE,3105.0,1992,3105.0,834
23:16:54,ESX-FUTURE,3085.0,477,3085.0,2483
23:16:55,ESX-FUTURE,3084.0,1252,3084.0,1708
23:16:55,SP-FUTURE,3105.0,2499,3105.0,327
23:16:56,SP-FUTURE,3105.0,2473,3105.0,353
23:16:56,ESX-FUTURE,3084.0,1780,3084.0,1180
23:16:57,ESX-FUTURE,3084.0,1132,3084.0,1828
23:16:58,SP-FUTURE,3105.0,1469,3105.0,1357
23:16:58,ESX-FUTURE,3084.0,1719,3084.0,1241
23:16:59,SP-FUTURE,3105.0,2296,3105.0,530
23:17:00,ESX-FUTURE,3084.0,1805,3084.0,1155
23:17:00,SP-FUTURE,3105.0,1976,3105.0,850
23:17:00,ESX-FUTURE,3084.0,1903,3084.0,1057
23:17:01,SP-FUTURE,3103.0,2714,3104.0,112
23:17:02,SP-FUTURE,3103.0,561,3104.0,2265
23:17:02,ESX-FUTURE,3084.0,803,3084.0,2157
23:17:02,SP-FUTURE,3103.0,537,3104.0,2289
23:17:03,SP-FUTURE,3103.0,868,3103.0,1958
23:17:03,ESX-FUTURE,3084.0,222,3084.0,2738
23:17:04,SP-FUTURE,3103.0,1351,3103.0,1475
23:17:04,ESX-FUTURE,3083.0,2580,3084.0,380
23:17:05,SP-FUTURE,3103.0,1641,3103.0,1185
23:17:05,ESX-FUTURE,3084.0,371,3084.0,2589
23:17:06,SP-FUTURE,3103.0,1641,3103.0,1185
23:17:07,ESX-FUTURE,3083.0,139,3083.0,2821
23:17:07,SP-FUTURE,3103.0,1806,3103.0,1020
23:17:08,ESX-FUTURE,3083.0,2223,3083.0,737
23:17:08,SP-FUTURE,3102.0,1534,3102.0,1292
23:17:08,ESX-FUTURE,3083.0,297,3083.0,2663
23:17:10,ESX-FUTURE,3084.0,1689,3084.0,1271
23:17:10,SP-FUTURE,3102.0,758,3103.0,2068
23:17:11,SP-FUTURE,3102.0,546,3102.0,2280
23:17:11,ESX-FUTURE,3084.0,927,3084.0,2033
23:17:12,SP-FUTURE,3101.0,1336,3101.0,1490
23:17:12,ESX-FUTURE,3084.0,2925,3084.0,35
23:17:12,SP-FUTURE,3101.0,896,3101.0,1930
23:17:13,SP-FUTURE,3101.0,956,3101.0,1870
23:17:13,ESX-FUTURE,3083.0,247,3084.0,2713
23:17:13,ESX-FUTURE,3083.0,1185,3083.0,1775
23:17:14,ESX-FUTURE,3083.0,2063,3083.0,897
23:17:14,SP-FUTURE,3101.0,1299,3102.0,1527
23:17:14,SP-FUTURE,3101.0,2589,3102.0,237
23:17:15,ESX-FUTURE,3083.0,2059,3083.0,901
23:17:16,SP-FUTURE,3100.0,2774,3101.0,52
23:17:16,ESX-FUTURE,3083.0,2067,3083.0,893
23:17:17,SP-FUTURE,3101.0,291,3101.0,2535
23:17:17,SP-FUTURE,3101.0,352,3101.0,2474
23:17:18,ESX-FUTURE,3083.0,1136,3083.0,1824
23:17:18,SP-FUTURE,3101.0,767,3101.0,2059
23:17:19,SP-FUTURE,3101.0,1830,3101.0,996
23:17:19,ESX-FUTURE,3084.0,2647,3084.0,313
23:17:20,SP-FUTURE,3101.0,1766,3101.0,1060
23:17:20,ESX-FUTURE,3084.0,839,3084.0,2121
23:17:21,SP-FUTURE,3100.0,2075,3101.0,751
23:17:22,ESX-FUTURE,3084.0,1367,3085.0,1593
23:17:24,ESX-FUTURE,3084.0,2668,3085.0,292
23:17:25,ESX-FUTURE,3085.0,206,3085.0,2754
23:17:26,SP-FUTURE,3103.0,468,3104.0,2358
23:17:27,ESX-FUTURE,3085.0,395,3085.0,2565
23:17:27,SP-FUTURE,3103.0,238,3104.0,2588
23:17:28,ESX-FUTURE,3085.0,396,3085.0,2564
23:17:29,ESX-FUTURE,3085.0,1984,3086.0,976
23:17:30,ESX-FUTURE,3082.0,1654,3083.0,1306
23:17:32,ESX-FUTURE,3082.0,1123,3083.0,1837
23:17:33,ESX-FUTURE,3082.0,1123,3083.0,1837
23:17:34,ESX-FUTURE,3082.0,1124,3083.0,1836
23:17:34,SP-FUTURE,3104.0,822,3104.0,2006
23:17:35,SP-FUTURE,3106.0,1926,3106.0,902
23:17:36,ESX-FUTURE,3082.0,1090,3083.0,1870
23:17:36,SP-FUTURE,3105.0,1577,3106.0,1251
23:17:37,ESX-FUTURE,3082.0,1518,3083.0,1442
23:17:38,ESX-FUTURE,3082.0,2203,3082.0,757
23:17:39,ESX-FUTURE,3081.0,6,3081.0,2954
23:17:39,SP-FUTURE,3105.0,2622,3105.0,206
23:17:40,ESX-FUTURE,3081.0,1728,3081.0,1232
23:17:41,SP-FUTURE,3106.0,2487,3106.0,341
23:17:41,ESX-FUTURE,3081.0,1751,3081.0,1209
23:17:42,SP-FUTURE,3106.0,1560,3106.0,1268
23:17:42,ESX-FUTURE,3081.0,1153,3081.0,1807
23:17:42,ESX-FUTURE,3082.0,2302,3082.0,658
23:17:43,ESX-FUTURE,3082.0,543,3083.0,2417
23:17:44,SP-FUTURE,3106.0,1522,3106.0,1306
23:17:44,ESX-FUTURE,3083.0,1586,3083.0,1374
23:17:45,SP-FUTURE,3106.0,2822,3106.0,6
23:17:45,ESX-FUTURE,3083.0,1588,3083.0,1372
23:17:48,SP-FUTURE,3107.0,552,3107.0,2276
23:17:48,ESX-FUTURE,3083.0,660,3083.0,2300
23:17:49,SP-FUTURE,3107.0,712,3107.0,2116
23:17:50,SP-FUTURE,3104.0,1854,3104.0,974
23:17:50,ESX-FUTURE,3083.0,2237,3083.0,723
23:17:50,ESX-FUTURE,3083.0,1825,3083.0,1135
23:17:50,SP-FUTURE,3104.0,2480,3105.0,348
23:17:51,SP-FUTURE,3104.0,2656,3105.0,172
23:17:51,SP-FUTURE,3104.0,290,3105.0,2538
23:17:52,ESX-FUTURE,3083.0,1086,3083.0,1874
23:17:52,SP-FUTURE,3106.0,2134,3107.0,694
23:17:53,ESX-FUTURE,3081.0,2945,3082.0,15
23:17:53,SP-FUTURE,3106.0,2150,3107.0,678
23:17:53,ESX-FUTURE,3082.0,2694,3082.0,266
23:17:54,ESX-FUTURE,3082.0,2788,3082.0,172
23:17:55,SP-FUTURE,3106.0,2038,3107.0,790
23:17:55,SP-FUTURE,3106.0,2329,3107.0,499
23:17:56,ESX-FUTURE,3082.0,378,3082.0,2582
23:17:57,SP-FUTURE,3107.0,2810,3107.0,18
23:17:57,ESX-FUTURE,3082.0,263,3082.0,2697
23:17:57,SP-FUTURE,3107.0,2439,3107.0,389
23:17:57,ESX-FUTURE,3082.0,1680,3082.0,1280
23:17:58,ESX-FUTURE,3082.0,1903,3082.0,1057
23:17:58,SP-FUTURE,3107.0,2514,3107.0,314
23:17:58,ESX-FUTURE,3082.0,2267,3082.0,693
23:17:59,ESX-FUTURE,3082.0,1960,3082.0,1000
23:17:59,SP-FUTURE,3107.0,1403,3107.0,1425
23:18:00,ESX-FUTURE,3082.0,2714,3082.0,246
23:18:00,SP-FUTURE,3107.0,1559,3107.0,1269
23:18:01,ESX-FUTURE,3082.0,1140,3082.0,1820
23:18:02,SP-FUTURE,3107.0,2461,3107.0,367
23:18:02,ESX-FUTURE,3082.0,1399,3082.0,1561
23:18:03,SP-FUTURE,3106.0,2691,3106.0,137
23:18:04,ESX-FUTURE,3082.0,653,3082.0,2307
23:18:04,SP-FUTURE,3106.0,751,3106.0,2077
23:18:05,ESX-FUTURE,3082.0,432,3082.0,2528
23:18:06,ESX-FUTURE,3082.0,801,3082.0,2159
23:18:06,SP-FUTURE,3107.0,2535,3108.0,293
23:18:06,ESX-FUTURE,3082.0,2864,3082.0,96
23:18:07,SP-FUTURE,3107.0,2582,3108.0,246
23:18:07,ESX-FUTURE,3082.0,2874,3082.0,86
23:18:08,SP-FUTURE,3107.0,2672,3108.0,156
23:18:09,SP-FUTURE,3108.0,766,3108.0,2062
23:18:10,ESX-FUTURE,3082.0,547,3083.0,2413
23:18:11,SP-FUTURE,3108.0,492,3108.0,2336
23:18:13,ESX-FUTURE,3083.0,871,3083.0,2089
23:18:14,SP-FUTURE,3107.0,1956,3108.0,872
23:18:14,ESX-FUTURE,3081.0,2641,3082.0,319
23:18:16,SP-FUTURE,3107.0,2256,3108.0,572
23:18:16,ESX-FUTURE,3081.0,2604,3082.0,356
23:18:17,SP-FUTURE,3108.0,154,3108.0,2674
23:18:17,SP-FUTURE,3107.0,1573,3108.0,1255
23:18:18,ESX-FUTURE,3081.0,1849,3082.0,1111
23:18:20,SP-FUTURE,3107.0,340,3107.0,2488
23:18:21,SP-FUTURE,3107.0,324,3107.0,2504
23:18:21,ESX-FUTURE,3082.0,396,3082.0,2564
23:18:21,ESX-FUTURE,3082.0,708,3082.0,2252
23:18:21,SP-FUTURE,3106.0,303,3107.0,2525
23:18:22,ESX-FUTURE,3082.0,1467,3083.0,1493
23:18:23,SP-FUTURE,3106.0,1056,3107.0,1772
23:18:24,ESX-FUTURE,3082.0,1134,3082.0,1826
23:18:24,SP-FUTURE,3107.0,963,3107.0,1865
23:18:25,ESX-FUTURE,3082.0,707,3082.0,2253
23:18:25,SP-FUTURE,3108.0,2729,3108.0,99
23:18:26,SP-FUTURE,3108.0,1971,3108.0,857
23:18:26,ESX-FUTURE,3082.0,707,3082.0,2253
23:18:27,SP-FUTURE,3108.0,2208,3108.0,620
23:18:27,SP-FUTURE,3108.0,1247,3108.0,1581
23:18:27,ESX-FUTURE,3082.0,676,3082.0,2284
23:18:28,ESX-FUTURE,3082.0,898,3082.0,2062
23:18:29,SP-FUTURE,3108.0,1300,3108.0,1528
23:18:30,SP-FUTURE,3108.0,716,3108.0,2112
23:18:30,ESX-FUTURE,3082.0,2394,3083.0,566
23:18:31,SP-FUTURE,3107.0,1195,3108.0,1633
23:18:32,ESX-FUTURE,3084.0,518,3085.0,2442
23:18:32,ESX-FUTURE,3085.0,1239,3085.0,1721
23:18:32,SP-FUTURE,3108.0,279,3108.0,2549
23:18:33,ESX-FUTURE,3085.0,1606,3085.0,1354
23:18:35,ESX-FUTURE,3084.0,1293,3085.0,1667
23:18:35,SP-FUTURE,3107.0,1175,3108.0,1653
23:18:35,ESX-FUTURE,3084.0,21,3084.0,2939
23:18:36,SP-FUTURE,3107.0,1185,3108.0,1643
23:18:37,ESX-FUTURE,3084.0,1045,3084.0,1915
23:18:37,SP-FUTURE,3110.0,1008,3110.0,1820
23:18:38,ESX-FUTURE,3085.0,313,3085.0,2647
23:18:38,SP-FUTURE,3110.0,70,3110.0,2758
23:18:38,ESX-FUTURE,3085.0,662,3085.0,2298
23:18:38,SP-FUTURE,3109.0,1347,3110.0,1481
23:18:39,SP-FUTURE,3110.0,2420,3110.0,408
23:18:40,ESX-FUTURE,3085.0,419,3086.0,2541
23:18:40,SP-FUTURE,3110.0,1164,3110.0,1664
23:18:40,SP-FUTURE,3110.0,1088,3110.0,1740
23:18:40,ESX-FUTURE,3086.0,888,3086.0,2072
23:18:41,SP-FUTURE,3110.0,787,3110.0,2041
23:18:41,ESX-FUTURE,3086.0,500,3086.0,2460
23:18:43,ESX-FUTURE,3086.0,183,3086.0,2777
23:18:43,SP-FUTURE,3110.0,782,3110.0,2046
23:18:44,SP-FUTURE,3110.0,728,3110.0,2100
23:18:45,ESX-FUTURE,3085.0,2579,3085.0,381
23:18:46,SP-FUTURE,3110.0,1277,3110.0,1551
23:18:46,ESX-FUTURE,3085.0,377,3085.0,2583
23:18:47,ESX-FUTURE,3084.0,101,3084.0,2859
23:18:48,SP-FUTURE,3110.0,1272,3110.0,1556
23:18:48,ESX-FUTURE,3084.0,381,3084.0,2579
23:18:49,SP-FUTURE,3110.0,339,3110.0,2489
23:18:49,ESX-FUTURE,3084.0,387,3084.0,2573
23:18:50,SP-FUTURE,3110.0,1885,3110.0,943
23:18:50,SP-FUTURE,3110.0,737,3110.0,2091
23:18:51,ESX-FUTURE,3084.0,1263,3084.0,1697
23:18:52,SP-FUTURE,3110.0,698,3110.0,2130
23:18:52,ESX-FUTURE,3084.0,53,3084.0,2907
23:18:53,ESX-FUTURE,3084.0,913,3084.0,2047
23:18:53,SP-FUTURE,3110.0,619,3110.0,2209
23:18:54,ESX-FUTURE,3084.0,862,3084.0,2098
23:18:54,SP-FUTURE,3110.0,116,3110.0,2712
23:18:55,ESX-FUTURE,3084.0,700,3084.0,2260
23:18:56,SP-FUTURE,3109.0,2234,3110.0,594
23:18:56,SP-FUTURE,3109.0,2816,3110.0,12
23:18:56,SP-FUTURE,3109.0,2536,3110.0,292
23:18:56,ESX-FUTURE,3084.0,2021,3084.0,939
23:18:57,SP-FUTURE,3110.0,2322,3110.0,506
23:18:57,ESX-FUTURE,3083.0,531,3083.0,2429
23:18:58,SP-FUTURE,3110.0,2385,3110.0,443
23:18:58,ESX-FUTURE,3083.0,1007,3083.0,1953
23:18:59,SP-FUTURE,3110.0,1570,3110.0,1258
23:18:59,ESX-FUTURE,3083.0,904,3083.0,2056
23:19:00,SP-FUTURE,3109.0,1860,3110.0,968
23:19:00,SP-FUTURE,3109.0,1896,3110.0,932
23:19:01,ESX-FUTURE,3083.0,1413,3083.0,1547
23:19:01,SP-FUTURE,3109.0,1084,3110.0,1744
23:19:02,ESX-FUTURE,3082.0,1782,3082.0,1178
23:19:02,SP-FUTURE,3110.0,2687,3110.0,141
23:19:03,ESX-FUTURE,3082.0,1843,3082.0,1117
23:19:04,SP-FUTURE,3110.0,1289,3111.0,1539
23:19:04,SP-FUTURE,3110.0,2742,3110.0,86
23:19:04,SP-FUTURE,3110.0,434,3110.0,2394
23:19:05,SP-FUTURE,3110.0,1718,3110.0,1110
23:19:05,SP-FUTURE,3111.0,1664,3111.0,1164
23:19:05,ESX-FUTURE,3082.0,868,3082.0,2092
23:19:06,SP-FUTURE,3111.0,2598,3111.0,230
23:19:06,ESX-FUTURE,3082.0,2944,3082.0,16
23:19:07,ESX-FUTURE,3082.0,2905,3082.0,55
23:19:07,SP-FUTURE,3111.0,2677,3111.0,151
23:19:08,ESX-FUTURE,3082.0,589,3082.0,2371
23:19:08,ESX-FUTURE,3082.0,794,3082.0,2166
23:19:08,SP-FUTURE,3111.0,2007,3111.0,821
23:19:09,SP-FUTURE,3111.0,1502,3111.0,1326
23:19:09,SP-FUTURE,3110.0,1712,3110.0,1116
23:19:10,ESX-FUTURE,3082.0,2886,3082.0,74
23:19:10,SP-FUTURE,3110.0,1797,3110.0,1031
23:19:11,ESX-FUTURE,3083.0,1982,3083.0,978
23:19:11,SP-FUTURE,3110.0,65,3111.0,2763
23:19:11,ESX-FUTURE,3083.0,2084,3083.0,876
23:19:13,SP-FUTURE,3110.0,1342,3111.0,1486
23:19:13,ESX-FUTURE,3083.0,1164,3083.0,1796
23:19:13,SP-FUTURE,3110.0,957,3110.0,1871
23:19:13,ESX-FUTURE,3083.0,1163,3083.0,1797
23:19:15,ESX-FUTURE,3082.0,771,3083.0,2189
23:19:15,SP-FUTURE,3111.0,1696,3111.0,1132
23:19:15,SP-FUTURE,3111.0,1767,3111.0,1061
23:19:16,ESX-FUTURE,3082.0,731,3082.0,2229
23:19:16,SP-FUTURE,3111.0,1820,3111.0,1008
23:19:16,ESX-FUTURE,3082.0,100,3083.0,2860
23:19:16,SP-FUTURE,3111.0,1610,3111.0,1218
23:19:17,ESX-FUTURE,3082.0,1393,3082.0,1567
23:19:17,SP-FUTURE,3111.0,1291,3111.0,1537
23:19:18,ESX-FUTURE,3083.0,1378,3083.0,1582
